username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
",and he nails it perfectly .,acting_performance,5,S,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","His scenes with Elijah Wood ( Frodo ) on Mount Doom , as Frodo weakens are full of emotion and very powerful .",acting_performance,5,S,Elijah Wood
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
",As for the rest of the movie ? It has one of the greatest scenes EVER in a movie : the riders of Rohan charging into battle outside Minas Tirith .,story_plot,5,S,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","You simply can not tell where the real riders end ,",technical_visuals,3,O,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
",and the CGI begins .,technical_visuals,3,O,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","The battles again are well done ,",filmmaking_direction,4,S,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
",and not simply a repeat of the siege at Helms Deep in The Two Towers .,story_plot,4,S,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","As I said , the acting is again first rate from the entire cast .",acting_performance,5,S,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","And it was nice to see Andy Serkis getting his face on screen as Smeagol , before his transformation into Gollum .",casting_choices,4,S,Andy Serkis
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","By the end of the movie , there were more than a few tears as the boat left the Grey Havens , as the movie ended on a quiet emotional note , after the epic battles before .",emotion,4,S,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
",I could happily have sat through this again and again .,viewing_experience,5,S,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","Well done to everyone , both in front and behind the cameras for such a brilliant work , but of course special mention has to go to Peter Jackson .",filmmaking_direction,5,S,Peter Jackson
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","He deserves every award he""s received for this . One last point .",acting_performance,5,S,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","If you only seen the theatrical release , then go get the extended version of this film .",recommendation,3,S,None
kevin_crighton,10,7,8,1 September 2005," Brilliant. Simply brilliant
","It""s even better ! !",viewing_experience,5,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","The Return of the King was possibly the most - anticipated film ever , the previous two installments of The Lord of the Rings having instantly ingrained themselves on the movie going public""s consciousness .",commercial_context,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Personally , I held little fear that the film would fall victim to the dreaded cinematic condition of sequelitis and fail to live up to expectation .",expectation,3,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","But only the actual release of the movie an agonising year after The Two Towers would remove this uncertainty ,",story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",and fulfill my desire to see on the big screen the end of one of the great stories .,story_plot,5,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","As with The Fellowship of the Ring , I need not have concerned myself .",expectation,3,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","As a spectacle , The Return of the King is by far the most impressive of Peter Jackson""s landmark trilogy .",filmmaking_direction,5,S,Peter Jackson
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Unfortunately , like TTT , it has flaws ,",viewing_experience,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",but fortunately these are not fatal .,viewing_experience,4,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Jackson""s great triumph is that even with all its CGI wonders , his film does not neglect its characters , in particular the relationships between Gandalf and Pippin , Eowyn and Theoden ,",filmmaking_direction,5,S,Jackson
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",and of course Frodo and Sam .,character_development,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",Each resonates in the memory .,emotion,5,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",Even in the midst of battle Jackson focuses on the people into which he has invested so much time and care .,filmmaking_direction,5,S,Jackson
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","It""s a shame Hollywood in general is blind to the possibility of overwhelming spectacle co - existing with the human element of cinema .",themes_messages,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","The intercutting between the battle in front of the Black Gate and the desperate struggles at the Crack of Doom is just stunning , with the expressions on the faces of the each of the Fellowship members underlining what a tour - de - force of storytelling this movie is .",editing_pacing,5,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",The relationship of Frodo and Sam becomes the centrepiece of the movie more and more as it goes on .,story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","This is the way it should be , because their parting at the Grey Havens is the last act of the story .",story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Jackson shows that his sensitivity to Tolkien is still there , in spite of the harsh verdicts of many who disapprove of the changes from book to film .",filmmaking_direction,4,S,Jackson
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Ironically , the clamour of "" too many endings "" by those who hadn""t read the book demonstrates why the earlier changes had to be made .",story_plot,3,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","A lot of story had to go into this movie ,",story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",but this is necessary for the following reasons .,story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","In TTT there is a convenient pause in the story between Helm""s Deep and the Isengard reunion .",story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",After Pippin looks into the Palantir the momentum is unbroken in the FotR movie until the end of the great battle inside and outside Minas Tirith .,story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Thus , a great deal of TTT book narrative was still to be shown because the movie of TTT left out many of the last chapters .",story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","There was no place for the Voice of Saruman chapter at the end of TTT , because in cinematic terms it would have been too anticlimactic ,",story_plot,3,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",but more about that later .,story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Also , Jackson really has no option",casting_choices,3,O,Jackson
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","but to put Frodo""s and Sam""s fights with Shelob and the battles for Gondor at the same stage of the movie .",story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","This makes so much more sense than separating them and having to handle a buildup in tension , then the Shelob fight , then another tension buildup before the great battle for Gondor .",story_plot,4,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",The structure of the movie would have been too cumbersome .,editing_pacing,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Anyway , when Tolkien""s chronology in the appendices is read , you realise both events happen at nearly the same time .",story_plot,3,O,Tolkien
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",The worst consequence of the packing of so much narrative into this movie is the underwritten character of Denethor .,character_development,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","He is totally unsympathetic , which is a mistake , because in the book he is much more interesting .",character_development,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Jackson should have found a way to include Denethor""s struggle with Sauron through the Palantir , because this is the real reason for Denethor""s madness .",story_plot,2,S,Jackson
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","In this film the cause is his grief over Boromir""s death , which also partly explains his treatment of Faramir ,",story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",but this sells the character of Denethor short .,character_development,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Not only that , but also the death of Denethor is perhaps Jackson""s worst error of judgement .",story_plot,2,S,Jackson
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",The fiery 100 yard dash and plunge over the edge is just ridiculous .,story_plot,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","There is nothing "" wrong "" with the arrival of the Army of the Dead to win the battle ,",story_plot,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","but its just not as stirring as the end of Helm""s Deep battle .",story_plot,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","The high point of RotK""s battles is the charge of the Rohirrim and their fight against the Mumakil ( ie giant elephants ) , which tends to make the actual of end of the battle a let down .",story_plot,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Wisely , Jackson does not focus on the green tide washing over Sauron""s hordes , instead he cuts back to Miranda Otto""s wonderfully passionate portrayal of Eowyn killing the Witch - King , then throws in the now - famous single - handed bringing down of a mumakil by who else ? Legolas , of course .",acting_performance,5,S,"Jackson, Miranda Otto, Legolas"
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",No discussion of this movie should neglect the Extended Edition DVD .,commercial_context,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Possibly the greatest flaw in the theatrical version of RotK is the omission of the Voice of Saruman scene ,",story_plot,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","and insertion of a silly , misleading line of Gandalf that Saruman had lost his power .",story_plot,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","But unfortunately , as with the omission of the sons of Denethor scene at Osgiliath in TTT , the scene breaks the flow of the movie too much ,",editing_pacing,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","and given the three hour plus running time , this decision was understandable .",editing_pacing,3,O,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","As with TTT , Jackson is given a get out of jail card by the EE , on which Saruman""s demise can be seen for the first time .",story_plot,3,O,Jackson
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",I am sorry to say that I was not as generally impressed by the RotK EE as I was by the EEs of FotR and TTT .,expectation,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","Jackson is too self - indulgent with Gimli""s character .",character_development,2,S,Jackson
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","In the theatrical version of RotK I didn""t mind these gags ,",viewing_experience,3,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","but in the Paths of the Dead scene in particular I found that Gimli""s antics spoiled the mood of horror and dread that should have been maintained .",story_plot,2,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","All of that being said , the EE still deserves the highest recommendation .",recommendation,5,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
","It adds many important details , such as Eowyn and Faramir falling in love .",story_plot,4,S,None
WaMoZ,10,14,19,25 October 2006," Jackson maintains the quality right to the very end.
",The LotR movie experience is incomplete without it .,recommendation,4,S,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
","How superb "" The Return of the King "" is .",viewing_experience,5,S,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
",It is the ultimate fantasy film and a sure bet for all the film awards this year .,genre_style,5,S,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
","Director Peter Jackson has achieved the impossible , to make this trilogy",filmmaking_direction,5,S,Peter Jackson
Bulleon,10,12,16,18 December 2003," There are no words to describe...
",and make it so that Tolkien fans will be pleased with it in comparison to the book .,comparative_analysis,4,S,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
","The special effects are amazingly good , the actors ( Sean Astin who play Samwise Gamgee particularly ) are fabulous in their roles",technical_visuals,5,S,Sean Astin
Bulleon,10,12,16,18 December 2003," There are no words to describe...
","and the plot is unflawed , representing the book perfectly .",story_plot,5,S,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
",There are parts left out,story_plot,3,O,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
",but this was always to be expected .,expectation,3,O,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
","Peter Jackson , on first editing the film had a 6 hour long film that he was happy with .",filmmaking_direction,3,O,Peter Jackson
Bulleon,10,12,16,18 December 2003," There are no words to describe...
","Now , although us Lord of the Rings fans may have been more than happy to sit through that , I don""t think others would have been ! So inevitably pieces and lines from the book have been taken out .",story_plot,3,S,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
",But what we are left with is a film that works perfectly and is a masterpiece .,viewing_experience,5,S,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
",Undoubtedly there will be plenty of extra footage on the extended DVD,commercial_context,3,O,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
","and so we""ll just have to wait for that to see the film in its entirety .",expectation,3,O,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
","It""s , arguably and in my own opinion , the best of the three films and one that fans and just movie - goers will love .",viewing_experience,5,S,None
Bulleon,10,12,16,18 December 2003," There are no words to describe...
","It""s got action , romance and an ending that leaves us satisfied and wanting to see it again and again . Go and see it now !",story_plot,5,S,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","Weary beyond words , Hobbit companions Frodo and Sam continue their journey to destroy the One Ring , with the sinister Gollum still their guide .",story_plot,3,O,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","The film opens interestingly with Gollum""s origin story , capturing his descent into depravity and madness , finding the ring in much the same manner in which he lost it .",story_plot,4,S,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","The ring has the power to affect it""s bearer , and not for good .",themes_messages,3,O,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","With the battle of Helm""s Deep over and Saruman""s power gone , the attention focuses on the capital of Gondor , Minas Tirith .",story_plot,3,O,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","There the race of men must make a last stand before the growing might of an unseen enemy , while those visible are more of a threat than ever .",story_plot,3,O,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
",""" The Return of the King "" in it""s way is as much Aragorn""s story as it is Frodo""s ; a reluctant noble struggling to find his destiny who comes to accept",character_development,3,O,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
",and eventually embrace it under the tutelage of the White Wizard Gandalf .,story_plot,3,O,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","The subtle subtext of Aragorn""s relationship with Lady Arwen of the Elven realm leads to his triumph with no illusions for Eowyn , establishing a noble grace and dignity for the new King .",character_development,4,S,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","Upon my second viewing of the entire trilogy , I was surprised at how my attention was continually drawn to the character of Samwise Gamgee , Frodo""s faithful companion .",character_development,4,S,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","This in large part to the excellent portrayal by Sean Astin , showing a range of emotions throughout the film that proffered him as the most well developed character of the story .",acting_performance,5,S,Sean Astin
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","He""s a loyal friend through thick and thin , understanding clearly that by the journey""s near end , Frodo""s mind may no longer be his own .",character_development,4,S,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
",Gimli is another character to keep a close eye on for the understated humor John Rhys - Davies brings to the story .,acting_performance,4,S,John Rhys-Davies
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","The personal competition he began with Legolas ( Orlando Bloom ) in "" The Two Towers "" finds comic resonance here ; as Legolas brings down a rampaging olyphant on the Pelennor Fields , Gimli tempers his congratulations with "" That still only counts as one "" - marvelous ! With the One Ring destroyed , so is Sauron""s awesome power ,",acting_performance,5,S,"Orlando Bloom, John Rhys-Davies"
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
",and a quest resolved for the fortunes of mankind .,story_plot,3,O,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","The film""s multiple endings encapsulate just as many feelings in the viewer , those of loyalty , honor , love , sacrifice and friendship .",themes_messages,4,S,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","As a unit , the Lord of the Rings Trilogy stand as probably the ultimate in cinematic adventure to this point in time .",viewing_experience,5,S,None
classicsoncall,10,18,26,25 December 2005," ""Put aside the Ranger, become who you were born to be.""
","Truly , I can only make one suggestion to make the series even more poignant , that for a film that reveals the discovery of the One Ring by Bilbo Baggins , the basis for the adventure that begins in "" The Hobbit "" .",story_plot,3,O,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","Wow , what a movie ! It""s not only the best of "" The Lord of the Rings "" trilogy , it also is one of the best movies of the past couple of years .",viewing_experience,5,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
",""" The Lord of the Rings : The Return of the King "" is a totally spectacular movie .",viewing_experience,5,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","It has some of the most amazing battle scene""s in movie history .",story_plot,5,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","The word spectacular isn""t good enough to describe it , it""s breathtaking , epic and emotional involving .",viewing_experience,5,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","Who didn""t wanted to pick up a sword and shield and charge with Aragorn towards a large number of Orcs for honor and glory ? Even though the special effects are far from the best ever , Peter Jackson is a master in mixing the special effect with real life action .",technical_visuals,4,S,Peter Jackson
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
",The use of it never feels overdone,technical_visuals,4,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
",and the result is spectacular as well as believable .,technical_visuals,5,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","I think lot""s of people were worried after "" The Lord of the Rings : The Two Towers "" after seeing the battle of Helm""s Deep .",expectation,3,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","How was Peter Jackson ever going to top that great battle ? Well , with "" The Lord of the Rings : The Return of the King "" he topped it alright ! The battle for Middle Earth is something you""ve never seen before .",story_plot,5,S,Peter Jackson
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","Greatest moment was when the riders of Rohan charged , it was really a moment in which you felt the true meaning of fighting and dying with honor .",story_plot,5,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","Also great moment during the immensely large battle were the fights against the oliphaunts , just when you thought the battle was over , those large creatures appeared ! Really great moment .",story_plot,5,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
",The characters are possibly at their best in this movie .,character_development,4,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","No characters need introductions anymore and we get to see the deepest of their emotions in this movie , even Gollum""s ! Still the movie is not really deserving to be third in the top 250 here on IMDb . Com .",character_development,3,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","It""s also not really deserving all those Oscar""s it won .",recommendation,2,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","Like all The Lord of the Rings movies , it""s great , spectacular and absolutely breathtaking at times but not classic masterpieces in my book .",viewing_experience,4,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
",Also the movie is far from flawless .,viewing_experience,2,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
",Once again the editing is just poor at times,editing_pacing,2,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","and what was with the ending ? Couldn""t they just think of one ending ? I expected the end credits to start rolling multiple times during the ending",story_plot,2,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
",but it just went on and on .,editing_pacing,2,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
","Despite some of those flaws it still is an excellent movie with some unforgettable battle""s sequence""s .",viewing_experience,5,S,None
Boba_Fett1138,10,19,28,30 April 2005," The perfect ending for a great trilogy!
",Truly a wonderful ending for one of the greatest movie trilogies in history . 10/10 http://bobafett1138 . Blogspot . Com/,story_plot,5,S,None
Tweekums,10,16,23,19 July 2009," A fantastic conclusion to a great trilogy
",After a brief prologue showing us how Sméagol came to get the ring,story_plot,3,O,None
Tweekums,10,16,23,19 July 2009," A fantastic conclusion to a great trilogy
","and how he came to be the pitiful creature we know the film proper starts where The Two Towers left off ; Sméagol is continuing with his plan to lure Frodo and Sam to their doom in Shelob""s lair and Gandalf , Aragorn , Legolas and Gimli are reunited with Merry and Pippin at Isengard .",story_plot,3,O,None
Tweekums,10,16,23,19 July 2009," A fantastic conclusion to a great trilogy
","When Pippin looks into the palantír , a sort of dark crystal ball , he sees the city of Minas Tirith under attack , unfortunately he himself is seen by Sauron .",story_plot,3,O,None
Tweekums,10,16,23,19 July 2009," A fantastic conclusion to a great trilogy
",Galdalf takes him to Minas Tirith when he rides there to warn of the impending attack while the others remain behind to raise an army large enough to assist in that coming battle .,story_plot,3,O,None
Tweekums,10,16,23,19 July 2009," A fantastic conclusion to a great trilogy
","I thought that the battle of Helm""s Deep was impressive",viewing_experience,4,S,None
Tweekums,10,16,23,19 July 2009," A fantastic conclusion to a great trilogy
","but it seems a mere skirmish compared to the battle of Minas Tirith , here there are thousands of Orcs supported by mercenaries mounted on gigantic elephant like creatures that are large enough to crush a man and his horse under their giant feet .",story_plot,3,O,None
Tweekums,10,16,23,19 July 2009," A fantastic conclusion to a great trilogy
","All the time this battle rages Frodo and Sam are journeying deeper and deeper into the land of Mordor to Mount Doom in order to end Sauron""s reign once and for all .",story_plot,3,O,None
Tweekums,10,16,23,19 July 2009," A fantastic conclusion to a great trilogy
","This is probably the best film of the trilogy , I can see why it raked in the awards , the only weakness was the epilogue once the quest was completed the film could have ended at the crowning of the king rather than going on to their return to the Shire ... Even though I""m aware that this was in the book .",viewing_experience,4,S,None
Tweekums,10,16,23,19 July 2009," A fantastic conclusion to a great trilogy
","Peter Jackson did a fantastic job bringing such an epic story to the screen , he was of course assisted by a fantastic cast who really brought the characters to life .",filmmaking_direction,5,S,Peter Jackson
carlos-grant,10,6,7,28 March 2012," Perfect!
",This movie and the whole trilogy deserves all the praise it has received .,recommendation,5,S,None
carlos-grant,10,6,7,28 March 2012," Perfect!
","I had been worried about seeing it because of how much Peter Jackson re - wrote "" Two Towers """,expectation,2,S,Peter Jackson
carlos-grant,10,6,7,28 March 2012," Perfect!
","and presented scenes that undermined some of Tolkien""s fundamental ideas .",story_plot,2,S,None
carlos-grant,10,6,7,28 March 2012," Perfect!
","This time , Jackson followed Tolkien more closely",story_plot,4,S,Peter Jackson
carlos-grant,10,6,7,28 March 2012," Perfect!
",and the worst that can be claimed are sins of omission .,story_plot,3,O,None
carlos-grant,10,6,7,28 March 2012," Perfect!
","It""s a real shame we didn""t get to see Christopher Lee in this move ; he totally rocked in the previous films .",casting_choices,2,S,Christopher Lee
carlos-grant,10,6,7,28 March 2012," Perfect!
","Telling us to wait for the "" extended "" version isn""t right .",recommendation,2,S,None
carlos-grant,10,6,7,28 March 2012," Perfect!
",Maybe Jackson should have foregone one of the too many endings in ROTK to give Lee some film time .,story_plot,2,S,Peter Jackson
carlos-grant,10,6,7,28 March 2012," Perfect!
","That said , all the elements that worked in the previous movies were absolutely glorious in this film .",viewing_experience,5,S,None
carlos-grant,10,6,7,28 March 2012," Perfect!
",The one new thing that I would add to so much that has already been written is that big kudos must go to the great Tolkien artists Alan Lee and John Howe whose artistry shaped so much of the imagery from the first moments of FOTR to the final scenes of ROTK .,artistic_design,5,S,"Alan Lee, John Howe"
carlos-grant,10,6,7,28 March 2012," Perfect!
",This historic trilogy would not have been the same without them .,themes_messages,4,S,None
carlos-grant,10,6,7,28 March 2012," Perfect!
","The LOTR enterprise has clearly been a great labor of love from all who worked on it over the years ,",commercial_context,4,S,None
carlos-grant,10,6,7,28 March 2012," Perfect!
",and this final installment was a crowning achievement .,commercial_context,5,S,None
tedg,Null,21,32,28 December 2003," Depth
","Spoilers herein . This raises the bar on production values , as it certainly is competently made , say , compared to the ` Star Wars "" stuff .",technical_visuals,4,S,None
tedg,Null,21,32,28 December 2003," Depth
","It seems oddly paced , lacking a rhythm ,",editing_pacing,2,S,None
tedg,Null,21,32,28 December 2003," Depth
",and more importantly lacking the patina of magic that colored the first two .,themes_messages,2,S,None
tedg,Null,21,32,28 December 2003," Depth
","In fact , everything seems brighter this time out .",artistic_design,3,O,None
tedg,Null,21,32,28 December 2003," Depth
","Unlike the battle of the second , they have decided to not have any movie jokes , like the surfer / warrior who winks at the camera .",story_plot,3,O,None
tedg,Null,21,32,28 December 2003," Depth
",But there is still a variety in tone from place to place as if different directors were involved .,filmmaking_direction,3,O,None
tedg,Null,21,32,28 December 2003," Depth
","I suppose that""s true .",viewing_experience,3,S,None
tedg,Null,21,32,28 December 2003," Depth
",I remarked on the earlier films that they innovated primarily in how they use the vertical dimension .,technical_visuals,3,S,None
tedg,Null,21,32,28 December 2003," Depth
",This third film is even more competent and extreme in that regard .,viewing_experience,4,S,None
tedg,Null,21,32,28 December 2003," Depth
",They knew it was a discriminator and exploited it .,story_plot,3,S,None
tedg,Null,21,32,28 December 2003," Depth
","Unfortunately , the towers and cities and mountain gates all have an unnatural sameness to them , they are photographed with huge vertical sweeps .",technical_visuals,2,S,None
tedg,Null,21,32,28 December 2003," Depth
","Even the first ending where everyone bows to the hobbits and there is the obligatory ` helicopter "" shot , it goes shockingly far beyond what one expects .",editing_pacing,4,S,None
tedg,Null,21,32,28 December 2003," Depth
",The way it pulls back fast and swoops reminds that we are used to an eye that is constrained by the aerodynamics of light helicopters . Not so here .,technical_visuals,3,S,None
tedg,Null,21,32,28 December 2003," Depth
","When this is considered in hindsight , I""m pretty sure that the high production values won""t be noticed ; that all the effects and conventions here especially the battle scenes will be seen as borrowed , all except for the exhilarating use of height .",technical_visuals,3,S,None
tedg,Null,21,32,28 December 2003," Depth
","That""s worth watching . Magic of its own .",viewing_experience,4,S,None
tedg,Null,21,32,28 December 2003," Depth
",That magic is enough to carry this project for me .,viewing_experience,4,S,None
tedg,Null,21,32,28 December 2003," Depth
","It is clearly Jackson""s intent to move his camera in great vertical arcs , usually in ways that no physical camera could .",technical_visuals,4,S,Jackson
tedg,Null,21,32,28 December 2003," Depth
",That gives us a fantastic eye .,technical_visuals,5,S,None
tedg,Null,21,32,28 December 2003," Depth
","Just a few hours later , I saw ` The Lion King "" again",viewing_experience,3,O,None
tedg,Null,21,32,28 December 2003," Depth
","and noticed that although they were never constrained by physics , they always moved the ` camera "" in ways we have seen in ordinary ` real "" films .",technical_visuals,4,S,None
tedg,Null,21,32,28 December 2003," Depth
","That""s because ` Lion "" wanted to look real while ` Return "" wanted to seem ultrareal .",technical_visuals,3,S,None
