username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
","and ( even worse ) don""t seem to have learned anything from their downfall -- this is beautifully portrayed in the flawless GOODFELLAS .",comparative_analysis,5,S,None
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
",But this movie applauds rather than excoriates this steaming dog turd Belfort - most of the men in the audience I was with seemed to enthusiastically admire Belfort and thought he had it made .,themes_messages,2,S,None
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
","They didn""t seem in the least appalled by the sociopathic manner in which he treated his customers ( inexplicably , none of whom we ever see , nor do we see the aftermath of their ruined lives courtesy of The Demon Belfort - you see , that would detract from the good ole fun porn movie Leo and Marty so enjoyed making - let""s keep those libidos high and the laughs coming ! ) Any woman unlucky enough to move into his sphere is treated like a whore , then condemned for being so .",story_plot,2,S,None
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
",The most vile behavior of the characters is played for laughs ( I guess these scenes are supposed to be the black comedy parts but neither Marty nor Leo seem to understand what constitutes black comedy ) .,acting_performance,2,S,"Marty, Leo"
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
","You failed , Leo and Marty .",acting_performance,1,S,"Leo, Marty"
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
",You failed miserably .,acting_performance,1,S,None
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
","Unless of course your aim was to make a corporate "" Porky""s "" in which case you succeeded .",themes_messages,2,S,None
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
","And apparently , there is an inexhaustible supply of grotesquely pathetic women in Hollywood who will strip for the camera any time , anywhere , for any reason whatsoever thereby making it difficult for the rest of the female population to be viewed as anything other than bodies to be used and then thrown away - thanks a lot .",themes_messages,2,S,None
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
","The Academy has become increasingly more psychotic over the years ,",commercial_context,2,S,None
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
",but seeing this cow patty nominated for a slew of Oscars is the final straw .,commercial_context,1,S,None
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
",I have no faith in Oscar anymore .,commercial_context,2,S,None
PlatypusesRus,1,71,134,24 January 2014," This is for Scorsese what EYES WIDE SHUT was for Kubrick (SPOILERS)
",It has become completely meaningless .,viewing_experience,1,S,None
movie-111,1,63,118,18 January 2014," Over acted, repetitive, every scene and the film itself too long
","A group of us watched this film with high expectations ,",expectation,3,O,None
movie-111,1,63,118,18 January 2014," Over acted, repetitive, every scene and the film itself too long
",but by a third of the way through everybody seemed to be shuffling in their seats with the repetitive boredom of it all ;,viewing_experience,2,S,None
movie-111,1,63,118,18 January 2014," Over acted, repetitive, every scene and the film itself too long
",but no - one daring to actually say out loud what they were thinking .,viewing_experience,3,O,None
movie-111,1,63,118,18 January 2014," Over acted, repetitive, every scene and the film itself too long
","It seemed to be an over indulgent love - in of quality actors overplaying everything , the director trying to show off how fast he could get the cast to talk over each other with irrelevant excruciatingly long conversations of no interest to anybody except presumably the writer ;",acting_performance,2,S,None
movie-111,1,63,118,18 January 2014," Over acted, repetitive, every scene and the film itself too long
",and every character a ridiculous overplayed cartoon cutout .,character_development,2,S,None
movie-111,1,63,118,18 January 2014," Over acted, repetitive, every scene and the film itself too long
","Even the steadfast investigating cop had to become a wisecracking Caprio mark 2 when the pair finally got together for their "" showdown "" .",character_development,2,S,None
movie-111,1,63,118,18 January 2014," Over acted, repetitive, every scene and the film itself too long
","The movie ground on relentlessly with orgy and coke snorting scenes : OK , we""ve seen you can do that : please can we have some plot now",story_plot,2,S,None
movie-111,1,63,118,18 January 2014," Over acted, repetitive, every scene and the film itself too long
",and learn in much more detail how he got to the top,story_plot,3,O,None
movie-111,1,63,118,18 January 2014," Over acted, repetitive, every scene and the film itself too long
",and how he fell from grace ? A waste of too much time .,story_plot,2,S,None
aidankedz,1,17,27,19 November 2017," There Were No Wolves In This Movie
",There were no wolves in this movie .,story_plot,3,O,None
aidankedz,1,17,27,19 November 2017," There Were No Wolves In This Movie
","I kept looking for those good good wild dogs , hunting their prey",story_plot,3,O,None
aidankedz,1,17,27,19 November 2017," There Were No Wolves In This Movie
",and surviving in the wild .,story_plot,3,O,None
aidankedz,1,17,27,19 November 2017," There Were No Wolves In This Movie
",I wanted to hear about wolves being introduced to Yellowstone and how the hell that that was related to the stock market . But there were no . Freaking . Wolves .,story_plot,2,S,None
aidankedz,1,17,27,19 November 2017," There Were No Wolves In This Movie
",Give me wolves Leo DiCaprio .,casting_choices,2,S,Leo DiCaprio
aidankedz,1,17,27,19 November 2017," There Were No Wolves In This Movie
",The world wants to see the wolves . One star .,viewing_experience,1,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","The Wolf of Wall Street is not a bad flick ,",viewing_experience,3,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
",but suffers from an over - abundance of narration .,writing_dialogue,2,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","Some will like that , some won""t .",viewing_experience,3,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","Di Caprio is very good , as are his supporting cast .",acting_performance,4,S,Di Caprio
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","The direction is good , the script is snappy ,",filmmaking_direction,4,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
",and the audience is blind .,viewing_experience,2,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","The excess of narration generally doesn""t work for me .",writing_dialogue,2,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","Some on this site claim it should get an Oscar ( and maybe it will in some category ) ,",recommendation,3,O,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","but it""s not good enough for Best Picture or Best Director .",recommendation,2,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","Jordan Belfort stole millions , ruined lives ,",story_plot,3,O,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","and despite this , Scorsese prefers to celebrate him .",filmmaking_direction,3,O,Martin Scorsese
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","It""s one thing to praise a fictional character""s bad deeds ,",themes_messages,3,O,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","but given the devastating recent global financial crises ( which was itself just another con ) , I""m surprised that audiences are lapping this up .",themes_messages,3,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","Actually , maybe I""m not so surprised , since the cult of money counts even average audiences amongst it""s believers .",themes_messages,3,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","Despite the film""s good points , I struggled to really enjoy it , given that everything it preaches is the antithesis of morality .",themes_messages,2,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","Now , don""t get me wrong , I""ve watched",viewing_experience,3,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","and enjoyed my fair share of amoral ( and immoral ) films ,",viewing_experience,3,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","but the whole GFC just makes me mad , as it should any rational human being .",emotion,2,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","It was simply stealing money from people who can""t afford it .",themes_messages,2,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","There were no redeeming features about it ,",viewing_experience,1,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
",and this film chooses to celebrate that .,themes_messages,2,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","If you don""t care about all that , I""m sure you""ll enjoy the film (",recommendation,3,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
",and it is enjoyable ) .,viewing_experience,4,S,None
evan_harvey,6,18,29,22 January 2014," Flashy, but shallow
","If you have a conscience , you might not be taken in so much by it""s worship of money .",themes_messages,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","SPOILER ALERT Based on the autobiography of convicted fraudster Jordan Belfort , The Wolf of Wall Street is as much a scam as Belfort himself .",story_plot,2,S,Jordan Belfort
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","While the former swindles investors out of their money , the latter cheats the viewers of their time .",story_plot,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
",There are numerous reasons why this film is an utter failure .,viewing_experience,1,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","Firstly , there is no depth to the characters and character development is non - existent .",character_development,1,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","They start of as superficial , one dimensional caricatures and end as such .",character_development,1,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","Secondly , there is no context .",story_plot,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","We aren""t afforded the opportunity to understand where the madness began .",story_plot,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","We are never shown the victims and the effects of the perpetrators "" fraud .",story_plot,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","Thirdly , there is no plot .",story_plot,1,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","This film is simply three hours of persistent , droning debauchery .",viewing_experience,1,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","In fact , it almost appears that Scorsese""s aim was just to exhibit endless variation of depravity , with no plot and no context to justify it .",story_plot,2,S,Martin Scorsese
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","And that""s my main gripe : the film is just three hours of gratuitous obscenity , with a redundant plot , no sense of direction and absolutely no purpose .",story_plot,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","We wait for the film to "" take off """,editing_pacing,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
",but it never really does .,editing_pacing,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","It , quite simply becomes a gluttonous and disturbingly self - indulgent seminal celebration of human piggishness , rot and squalor .",themes_messages,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
",Which brings me to my final point : the film is an unapologetic celebration of human baseness and predation .,themes_messages,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
",We are left to absorb the gamut of tedious depravity and obscenity without any particular meaning or point to it ; besides perhaps crass titillation .,themes_messages,2,S,None
mittow,1,56,105,15 February 2014," As much a scam as Belfort himself
","With its rave reviews , box office success and Oscar nominations , I think it""s fitting to refer to The Wolf of Wall Street as the Emperor ; with no clothes .",commercial_context,3,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
",In theory the Wolf of Wall Street seems to have it all .,expectation,3,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","High scoring actors like Leonardo Di Caprio , Jonah Hill and Margot Robbie , and well- known director Martin Scorsese .",casting_choices,4,S,"Leonardo Di Caprio, Jonah Hill, Margot Robbie, Martin Scorsese"
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","However , non of them helped the movie to become the great piece of art it is proclaimed to be .",viewing_experience,2,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
",So where did it go wrong ? It starts already with the first scene in which a lion walks around the office for no reason at all .,story_plot,2,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
",Right from the beginning I was annoyed by the lack of a comprehensive and telling storyline .,story_plot,2,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","Rahter than focusing on an aspect of Jordan Belfart""s life Martin Scorsese choose for the approach of trying to fit in as much as possible .",filmmaking_direction,2,S,Martin Scorsese
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","The result : an nearly 3 hours during movie containing sex scenes and even more sex scenes , without any addition to the story - line , since we get the fact that he is rich , uses drugs",story_plot,2,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
",and has sex after 10 minutes already .,story_plot,3,O,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
",This does not have to be enhanced and repeated over and over again .,story_plot,2,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","To be honest , I have never seen an movie which is nominated for an Oscar being so absulotly terrible .",acting_performance,1,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","Really , why is this nominated for even a single Oscar ? I don""t get it .",recommendation,2,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","Perhaps it is because the Oscars are American ,",commercial_context,3,O,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","and if there is one thing they like most it is the "" American dream "" : something which this movie is all about .",themes_messages,3,O,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","However even that is not explained thoroughly : when Leonardo Di Caprio starts explaining , he cuts himself of",story_plot,3,O,Leonardo Di Caprio
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
",and says all you need to know is that it was illegal .,story_plot,3,O,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","Perhaps it was because some people find it absolutely funny , and it was funny .",viewing_experience,4,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
",For the first 10 minutes only .,editing_pacing,3,O,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","As a final comment I want to say that I was shocked at the way the movie dealt with homosexuality,(which was not positive i can tell you that )",themes_messages,2,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","and the last scene was perhaps most hateful of all : as Jordan Belfart asks white members of the audience to sell them his pen ( which I didn""t get at all : why would people want advice from a criminal ? ) he asks several people , than skips the black member of the audience ,",story_plot,2,S,None
glenn-judo,1,53,99,26 January 2014," Never have I seen a movie with so many big names performing so badly
","and asks another white guy , why ? Do you intend to be racist , or just a very bad mistake ? In conclusion : I advice you not to see this movie , since it is a complete waist of your time .",recommendation,1,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
",This was one of the worst movies I have seen for a long time .,viewing_experience,1,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
","Bloated , self indulgent , lacking in story line and plot .",story_plot,2,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
",No idea why everyone seems to like it unless they just really enjoy watching men be totally disgusting for 3 hours because that is all there was to it .,viewing_experience,2,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
",And I am a man who does not mind getting disgusting once in a while .,viewing_experience,3,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
",I am no prude and not easily offended,viewing_experience,3,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
",but this was like watching porn .,viewing_experience,2,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
",Once you see the first orgasm in the first 10 minutes its 170 minutes of all the same after that .,story_plot,2,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
","There was what could have been a moderately interesting subplot about a straight arrow FBI agent chasing the "" Wolf "" around which might have been slightly interesting in a seen that 10 times before way",story_plot,3,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
",but it amounted to nothing .,story_plot,2,S,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
","It is a bit disturbing how Scorcese glorifies the use of drugs , degrades women to nothing more then F@#$bags as they say in the movie , shows wife abuse and child abuse with no consequences and shows all the morally conscious people as ugly , dull boring individuals .",themes_messages,2,S,Martin Scorsese
robrmcc,1,50,93,7 January 2014," This was a horrible movie
","You can say he is just telling a story ,",story_plot,3,O,None
robrmcc,1,50,93,7 January 2014," This was a horrible movie
","but he can tell any story he wanted to and decided to tell this one , so what does that say about him ? A clear case of no one wants to say anything bad about a Scorcese movie .",themes_messages,2,S,Martin Scorsese
robrmcc,1,50,93,7 January 2014," This was a horrible movie
","I really can""t think of anything good to say about it .",viewing_experience,1,S,None
Perennant,3,40,73,4 February 2014," 3 hours of jackasses behaving as jackasses
",Not for an instant can I recommend going to this movie .,recommendation,1,S,None
Perennant,3,40,73,4 February 2014," 3 hours of jackasses behaving as jackasses
","It has a few hilarious moments and for that it gets a non - zero rating ,",viewing_experience,3,S,None
Perennant,3,40,73,4 February 2014," 3 hours of jackasses behaving as jackasses
","but it is really too much to stomach 3 ( three ! ) hours of dumb jackasses behaving like wild reckless dumb jackasses , like the world only exists to serve and reward them .",story_plot,1,S,None
Perennant,3,40,73,4 February 2014," 3 hours of jackasses behaving as jackasses
","And time and time again , confronted with the truth that some actions eventually have their harsh consequences , they fail to react rationally",story_plot,3,S,None
Perennant,3,40,73,4 February 2014," 3 hours of jackasses behaving as jackasses
","and don""t ever get out when things get hot until their actions take them to the critical point of no return where they can""t keep escaping the inevitable",story_plot,3,S,None
Perennant,3,40,73,4 February 2014," 3 hours of jackasses behaving as jackasses
",and everything falls apart .,story_plot,3,O,None
Perennant,3,40,73,4 February 2014," 3 hours of jackasses behaving as jackasses
",The story seems to me just as an excuse to depict all that stupidity .,themes_messages,2,S,None
Perennant,3,40,73,4 February 2014," 3 hours of jackasses behaving as jackasses
","I don""t know if many people will bear it , I really didn""t .",viewing_experience,1,S,None
Perennant,3,40,73,4 February 2014," 3 hours of jackasses behaving as jackasses
",It was a relief to see the movie end .,viewing_experience,3,S,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
",The humor is not bad and there is a decent amount of it throughout the movie .,viewing_experience,4,S,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
","( 7/10 ) The acting , mainly Leonardo , was fantastic ! ( 9 .",acting_performance,5,S,Leonardo
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
",5/10 ) The story is a bit shallow .,story_plot,2,S,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
","Basically a bunch of people lying , cheating , stealing , and running / escaping on Wall Street and making a lot of "" dirty "" illegal money .",story_plot,3,O,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
",Then talking talk and talking bad about other people who are honest but make less .,story_plot,3,O,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
",The movie portrays a picture that money is the most important thing,themes_messages,3,O,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
",and it is what brings you happiness very well .,themes_messages,4,S,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
","( 2/10 ) Near the end it shows that being controlled by money is very bad ,",themes_messages,2,S,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
","but it wasn""t portrayed as well as it did trying to argue for money bringing happiness .",themes_messages,2,S,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
","It shows a bunch of "" rich "" folks who have nothing but money thinking they""re above everyone else .",themes_messages,3,O,None
rishabh-kushawah007,5,31,55,17 January 2014," Good or Bad depending on you
","No health , no relationships , no integrity , no manners , no respect , no honesty , no time , nothing but money and the animalistic drive to get more and destroy everything in the way .",themes_messages,3,O,None
agkd100,2,46,86,21 January 2014," Save yourself 3 hours..... don't bother!
",Painfully long - this could have been a 90minute movie with pace and precision - instead it was a 180minute nose bleed full of irrelevancy that should have been left on the cutting room floor .,editing_pacing,2,S,None
agkd100,2,46,86,21 January 2014," Save yourself 3 hours..... don't bother!
",Really slack storytelling - key bits never explained or exposed and often rushed .,story_plot,2,S,None
agkd100,2,46,86,21 January 2014," Save yourself 3 hours..... don't bother!
",Dull peripheral stuff laboured over for 20 minutes a time .,editing_pacing,2,S,None
agkd100,2,46,86,21 January 2014," Save yourself 3 hours..... don't bother!
",Such an obvious plot - after the first 10 minutes you knew EXACTLY what was going to happen -,story_plot,2,S,None
agkd100,2,46,86,21 January 2014," Save yourself 3 hours..... don't bother!
",and then it did and then finally you got to go home .,story_plot,2,S,None
agkd100,2,46,86,21 January 2014," Save yourself 3 hours..... don't bother!
",This is a classic case of a A List actor and director being allowed to do just whatever they damn well wanted to do .,filmmaking_direction,2,S,None
agkd100,2,46,86,21 January 2014," Save yourself 3 hours..... don't bother!
","They needed a really strong script editor and a real producer who wasn""t going to put up with their prima donna nonsense .",writing_dialogue,2,S,None
agkd100,2,46,86,21 January 2014," Save yourself 3 hours..... don't bother!
","Overall a wasted opportunity - although Leonardo""s performance was really pretty good which is where the 2 points come from .",acting_performance,4,S,Leonardo
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","This has to be among the worst films I""ve seen featuring one of my all time favourite actors ; DiCaprio .",acting_performance,1,S,DiCaprio
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",Whom all together gave a lack - lustre just plain boring performance .,acting_performance,1,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",This film is simply a waste of time .,viewing_experience,1,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",It centres around a group of creeps led by upcoming wall street big - shot Jordan Belfort ( DiCaprio ) .,story_plot,3,O,Leonardo DiCaprio
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","Who thrive conning white - collar""s out of their money until the government catches on to their scams",story_plot,3,O,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",and the ploy inevitably crashes and burns .,story_plot,3,O,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","The main problem I had with this movie surprisingly was not its glorifying of terrible human behaviour , greed , drugs and full - throttle misogyny throughout ( which I did have a problem with ) ,",themes_messages,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","but the fact that it was all pointless , and continuously depicts the the same crap over and over ; something that gets very old . Very fast .",writing_dialogue,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","It is possible to show debauchery and distasteful conduct in context and with a POINT ( I "" , not some crazy who can""t bear to see nudity or cringes at the sound of profanity ) .",themes_messages,3,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",But this movie is deprived of anything close to a message or even a dialogue trying to give any form of meaning whatsoever .,themes_messages,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","It seems to show these things just to shock or for cheap laughs ( I didn""t laugh .",themes_messages,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","But had I they would""ve been incredibly cheap . ) .",writing_dialogue,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","And that is what I have a problem with , the movie glorifying these things for what seems like no reason , or for a reason the makers failed miserably to get across , it just makes the film itself seem rampant , immature and stupid .",themes_messages,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","Another huge problem with this film is the fact that it constantly barrages you with this debauchery brought about by DiCaprio and his cohorts , but never gives it any real substance , no blowback , no depth to it nothing ( as I""ve already said ) this in turn makes the characters look like exactly what everyone in this movie seems to be : immoral scum .",character_development,2,S,DiCaprio
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","None of the characters have any redeeming qualities whatsoever , they are all creepy greedy sexist pricks with nothing to show for .",character_development,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",And this is where the movie falls ultimately flat .,viewing_experience,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","Its not a "" love to hate "" relationship between the characters and the viewer , it is a simple loathing of pretty much every cardboard cut - out in this terrible film , the writing is awful , almost seeming like they cut corners on purpose to avoid giving any characters or acts any depth or meat at all .",writing_dialogue,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",Overall its an immature film that Hollywood will eat - up .,viewing_experience,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",Ridden with dick - jokes and the grade of humour that appeals to most teenage boys .,themes_messages,2,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","Its not quite boring , but flatlines of anything memorable throughout .",viewing_experience,3,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",Maybe there was some sort of thought and effort originally put into this movie as shown by all the A - listers who appear .,casting_choices,3,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
","But all this movie offers is a waste of time , a waste of effort ( if there were any ) , a waste of talent and a waste of money .",viewing_experience,1,S,None
Emperor-Steve,2,46,86,16 January 2014," Utter Waste of Talent.
",Its simply not funny and will leave anyone above the average 7th grader maturity level feeling like they have to wash their hands for a couple minutes after watching .,viewing_experience,2,S,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","Run to Netflix and rent "" Wall Street """,recommendation,3,O,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","and you""ll have a better time watching a fiction story imitating life than this life story imitating nothing except over the top excess of chemical , sex and greed infused frenzies .",story_plot,2,S,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
",When I first read about the Jordan Belfort story coming to the screen,story_plot,3,O,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
",and that Leonardo DiCaprio would play the Wolf and Martin Scorsese was going to Direct .,casting_choices,3,O,"Leonardo DiCaprio, Martin Scorsese"
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
",The needle on my excitement and anticipation meter quickly rose up too super psyched up level .,expectation,4,S,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","Unfortunately after having watched this excessive monstrosity of a film , that""s not where my excitement needle rested 3 numbing hours later .",viewing_experience,2,S,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","Don""t get me wrong , the film was beautifully shot by Rodrigo Prieto",technical_visuals,4,S,Rodrigo Prieto
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","and delivered some standout performances both from its lead and supporting cast of Jonah Hill as Donie Azoff , Margot Robie as Naomi Lapaglia Belfort and Rob Reiner playing Max Belfort was sensational .",acting_performance,5,S,"Jonah Hill, Margot Robbie, Rob Reiner"
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","Here is the thing , I found myself asking the same question throughout the 180 minutes of this feature film , "" Is this all there is , is this all there is ? "" The answer resonated in my gut with a resounding thud of a yes .",emotion,2,S,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
","That was all there was , and after what seem like forever of gratuitous sex and over the top drug usage sophomoric greed fueled behavior , the story stalls like a bad case of constipation .",story_plot,2,S,None
mannyforty-560-232766,Null,46,86,25 December 2013," A lot about nothing should be the tittle of Scorsese's latest film.
",Along the way Mr Scorsese fails miserably to add depth and weight to a story predicated on the bilking of hundreds of millions of dollars from unsuspecting investors .,story_plot,2,S,Martin Scorsese
