username,rating,helpful,total,date,title,review,topic,sentiment_score,subjectivity,person_name
Stuart Faulds,1,27,75,6 December 2001," Utter Mince!
",All in all I feel cheated out of 2 .,viewing_experience,2,S,None
Stuart Faulds,1,27,75,6 December 2001," Utter Mince!
","5 hours of my life , and I strongly recommend that you don""t fall into the same trap . If you have 2 .",recommendation,2,S,None
Stuart Faulds,1,27,75,6 December 2001," Utter Mince!
","5 hours that you really want rid of , then I""d suggest spending it slowly rubbing sandpaper over your eyeballs - it""s cheaper , and more pleasant on the senses .",recommendation,2,S,None
skiley,1,27,75,27 November 2001," For Kids Only, Unfortunately
","* * * SLIGHT SPOILERS * * * As an adult , it didn""t appeal to me in the least .",viewing_experience,2,S,None
skiley,1,27,75,27 November 2001," For Kids Only, Unfortunately
","The effects were poorly done , the giant plot leap in the middle ( "" lots of strange things are happening-- hey , I know ! It""s definitely because the creepy teacher guy wants the thing under the trap door under the three - headed dog "" ) threw me completely out of the story .",story_plot,2,S,None
skiley,1,27,75,27 November 2001," For Kids Only, Unfortunately
","It""s really a kids only movie , which disappointed me , because I""d been hearing such good things about it .",viewing_experience,2,S,None
skiley,1,27,75,27 November 2001," For Kids Only, Unfortunately
","And then at the end , Harry is sent back to his abusive adoptive parents .",story_plot,2,S,None
skiley,1,27,75,27 November 2001," For Kids Only, Unfortunately
","So much for changing one""s situation .",themes_messages,2,S,None
skiley,1,27,75,27 November 2001," For Kids Only, Unfortunately
",And I know that they had to cut tremendous amounts of story in order to make it only 2 1/2 hours long ( which was still way too long for this movie ) .,editing_pacing,2,S,None
skiley,1,27,75,27 November 2001," For Kids Only, Unfortunately
","After waiting in line outside the theater with tickets bought a week ahead of time , I must say I was truly disappointed .",emotion,2,S,None
skiley,1,27,75,27 November 2001," For Kids Only, Unfortunately
","I""m even more saddened by the commercial success and the lunacy of die hard Harry Potter fans which will keep this sad and poorly - written movie in theaters much longer than it needs to be .",commercial_context,2,S,None
skiley,1,27,75,27 November 2001," For Kids Only, Unfortunately
",Some books should remain books .,themes_messages,2,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
",I have not read any Harry Potter books .,viewing_experience,3,O,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
","Be that as it may , when the glowing reviews started to come in for this film I decided to take a look at it .",expectation,3,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
","I can not comment on the translation from book to film or the quality of Rowling""s books",story_plot,3,S,J.K. Rowling
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
",but the film of the very first novel is quite horrible .,story_plot,1,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
","I tried to like it ,",viewing_experience,3,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
",but I found it excruciating to watch .,viewing_experience,1,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
","It took me no where and , even worse , it really didn""t have much of a plot .",story_plot,1,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
",The thin shreds of plot were introduced 1 hour and 45 minutes into the film .,story_plot,2,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
",The first part of the film was obviously conceived to give a background to the viewer of the Potter world .,story_plot,3,O,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
",Unfortunately there was little to grip me here,viewing_experience,2,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
",and I found most of it to be grossly out of place .,viewing_experience,2,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
","What the heck does a game of "" Quidditch "" have to do with the story ? It , and many other things , were just eye candy .",story_plot,2,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
",The characters were stale and seemed like rejects from a Roald Dahl story ( see James and the Giant Peach ) .,character_development,2,S,Roald Dahl
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
","I""m flabbergasted that such a piece of junk has attracted so many adamant fans .",viewing_experience,1,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
","No wonder kids don""t know how to read or write very well anymore .",themes_messages,2,S,None
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
","No wonder Britney Spears and N""Sync are so possible .",comparative_analysis,3,O,"Britney Spears, N'Sync"
TheFly-2,1,27,75,19 November 2001," Expected Magic, Received C**p
","The piece of trash that is Harry Potter explains it all - the current generation will cling to anything as long as they don""t have to think for themselves . "" Tis a pity .",themes_messages,1,S,None
WeHaveSixFeet,1,21,56,8 December 2001," I you haven't a trace of magic in you, you'll love this...
","It""s a movie made for people who think that magic is cute and fun .",viewing_experience,3,S,None
WeHaveSixFeet,1,21,56,8 December 2001," I you haven't a trace of magic in you, you'll love this...
","If you""re a fantasy fan like I am ,",genre_style,3,O,None
WeHaveSixFeet,1,21,56,8 December 2001," I you haven't a trace of magic in you, you'll love this...
","and believe in magic ( in a fictional sense ) then you may very well detest this movie , as I did .",viewing_experience,2,S,None
WeHaveSixFeet,1,21,56,8 December 2001," I you haven't a trace of magic in you, you'll love this...
","Magic comes easily to little Harry Potter , who has no personality to speak of except that he is occasionally sad that he never met his mum and dad .",character_development,2,S,None
WeHaveSixFeet,1,21,56,8 December 2001," I you haven't a trace of magic in you, you'll love this...
","Years of abuse and neglect have left not a mark on him , so when he gets invited to Hogwarts Academy of Magic , he has nowhere for his character to go .",character_development,2,S,None
WeHaveSixFeet,1,21,56,8 December 2001," I you haven't a trace of magic in you, you'll love this...
",There he flies around on his broomstick,story_plot,3,O,None
WeHaveSixFeet,1,21,56,8 December 2001," I you haven't a trace of magic in you, you'll love this...
",and gets to be a big hero quite by accident without ever confronting any serious obstacles or anything resembling a plot .,story_plot,2,S,None
WeHaveSixFeet,1,21,56,8 December 2001," I you haven't a trace of magic in you, you'll love this...
","In all this , the film is an excellent adaptation of the book , which also thought that magic is cutesy wootesy .",comparative_analysis,4,S,None
TomParr,1,25,69,29 November 2002," Utter rubbish
",This film was to put it simply rubbish .,viewing_experience,1,S,None
TomParr,1,25,69,29 November 2002," Utter rubbish
","The child actors couldn""t act , as can be seen by Harry""s supposed surprise on learning he""s a wizard .",acting_performance,2,S,None
TomParr,1,25,69,29 November 2002," Utter rubbish
",""" I""m a wizard ! "" is said with such indifference you""d think he""s not surprised at all .",acting_performance,2,S,None
TomParr,1,25,69,29 November 2002," Utter rubbish
","I""ve never read the books and this film did nothing to make me want to read them .",viewing_experience,2,S,None
TomParr,1,25,69,29 November 2002," Utter rubbish
",The only spell this cast over me was one to get me out of the room as quickly as possible every time I have seen this on after my first viewing of it in the cinema .,viewing_experience,1,S,None
TomParr,1,25,69,29 November 2002," Utter rubbish
",If you want to see a decent book made film watch Lord of the Rings or possibly the sequel to this which I thought was actually good . 1/10,comparative_analysis,3,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","At first I liked the Harry Potter series , it was imaginative , it was original , it was funny ,",viewing_experience,4,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",and it had promise .,viewing_experience,4,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","Then the second one came out , "" oh WOW this is heaven , it can""t get better than this "" , then the third came out , "" I was wrong about the second , because this is awesome "" .",viewing_experience,5,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",Then in between finishing the third and the release of the fourth I read the Lord of the Rings .,story_plot,3,O,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","And shortly after , the movies for both came out .",story_plot,3,O,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","I realized the huge difference , I was psyched out when I heard they were making a Harry Potter movie ,",expectation,3,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",but there they go and ruin it .,viewing_experience,1,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","Did you know Spielberg was originally supposed to direct , until Miss Rowling insisted it HAD to be an all British cast , in walks in Chris Columbus , a guy who directed Robin Williams in becoming a woman in "" Mrs. Doubtfire "" ,",commercial_context,3,O,"Steven Spielberg, Chris Columbus, J.K. Rowling"
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","and a guy who""s obviously willing to give in to any demand thrown at him by the author as long as he makes money .",casting_choices,2,S,"Chris Columbus, J.K. Rowling"
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",Well Mr. Columbus seemed to direct Ron into acting like a woman as well .,directing,2,S,Chris Columbus
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","You throw in a B list of child actors and a list of acclaimed adult actors who are far past their prime and who only opted to make these films because their grandchildren begged them to ,",casting_choices,2,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",and you have the first Harry Potter movie .,story_plot,3,O,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","There has never been a more horrific performance than that of Rupert Grint , who now dominates the worst performances of all time , kicking Jake Lloyd from The Phantom Menace out of the way .",acting_performance,1,S,Rupert Grint
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","Daniel Radcliffe doesn""t really possess much talent either , I highly doubt he has any future after this film , as far as acting goes anyways .",acting_performance,2,S,Daniel Radcliffe
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","As for Emma Watson , who thinks she""s the best in the world , and if you think I""m talking about her performance as Hermione , you""re dead wrong , have you listened to her in interviews ? The room can barely fit the three of them ; her , the interviewer , and her ego .",acting_performance,2,S,Emma Watson
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",Her performance is also astonishingly bad .,acting_performance,1,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","I forgot to mention the horrible special effects , I have seen better on TV watching "" Power Rangers "" .",technical_visuals,2,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",I mentioned the Lord of the Rings earlier to make reference to the obvious ripoffs of Miss Rowling .,comparative_analysis,3,O,J.K. Rowling
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","Firstly there are the dementors , cloaked ghostlike figures whose faces you never see ( cough , RINGWRAITHS ! ) .",comparative_analysis,3,O,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",The whomping willow seems to ring a bell ( ENTZ ) .,comparative_analysis,3,O,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",The Giant Spider named Aragog ( SHELOB ) .,comparative_analysis,3,O,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","The trolls also seem to resemble something I""ve seen before ... OH YEAH , the trolls in Lord of the Rings ! Hopefully Warner Bros. Choice of hiring different directors for the rest of the films will pay off .",casting_choices,3,O,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","But this is the perfect example of a book that could have made an Oscar worthy classical movie ,",recommendation,3,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","but fell short because instead of making it what it was intended to be they chose to skimp on the effects to make more money on little kids who think it""s great because they""re too young to watch real special effects in Star Wars or LotR. It really makes me sad , because in the months prior to the first movie I was marveling at the promise of it all .",commercial_context,2,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","Richard Harris , Maggie Smith , Alan Rickman , they got John Williams to do the score , and like that , it was ruined .",acting_performance,2,S,"Richard Harris, Maggie Smith, Alan Rickman, John Williams"
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
",Although it does seem that my opinion differs from the rest of the world as Miss Rowling is just raking it in,commercial_context,3,S,J.K. Rowling
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","and so are the filmmakers , making even more money by skimping on the special effects that will no doubt succeed in dazzling children who aren""t yet potty trained .",commercial_context,2,S,None
uckpshh,1,16,41,23 July 2005," Hollywood's greatest shame.
","Here""s one buck the woman won""t get her hands on .",commercial_context,2,S,None
Lady_Targaryen,7,10,23,30 November 2005," This movie is okay.
","Of all the Harry Potter""s movies , I guess the "" "" Harry Potter and the Sorcerer""s Stone "" "" was the more more expected of all .",expectation,3,S,None
Lady_Targaryen,7,10,23,30 November 2005," This movie is okay.
",I was one of the thousands of teenagers who wanted to watch this movie so badly,viewing_experience,3,S,None
Lady_Targaryen,7,10,23,30 November 2005," This movie is okay.
",and I watched it in the first week it came here in Brazil .,viewing_experience,3,O,None
Lady_Targaryen,7,10,23,30 November 2005," This movie is okay.
","After 4 Harry Potter""s movies , now I feel comfortable to say that the first movie is the one I liked the least .",viewing_experience,3,S,None
Lady_Targaryen,7,10,23,30 November 2005," This movie is okay.
","Maybe because it is the one who has less adventure or danger of all ,",story_plot,3,S,None
Lady_Targaryen,7,10,23,30 November 2005," This movie is okay.
",but I can not say exactly why .,story_plot,3,S,None
Lady_Targaryen,7,10,23,30 November 2005," This movie is okay.
","I think it will be very difficult for me , being crazy for Harry Potter""s books , to give 10 in any of the H. P.""s movies , since the book is SO MUCH better than any of the films .",comparative_analysis,2,S,None
Lady_Targaryen,7,10,23,30 November 2005," This movie is okay.
","I mean , MANY great parts are never showed in the movies .",story_plot,2,S,None
Lady_Targaryen,7,10,23,30 November 2005," This movie is okay.
","But if you are one of those people who never read any Harry Potter book , this film will be of vital importance to watch since it is the first of the series .",recommendation,4,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","I have , in all my life as a lover of both literature and the cinema , hardly ever come upon a piece of work more unimaginative , more ugly , more uninteresting , more lacking in suspense , more lacking in charm , more greedy , more incoherent ... Okay , okay .",viewing_experience,1,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","I""ll stop with the superlative negatives .",viewing_experience,3,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","Surely there have been worse , and , yes , off the top of my head , I can think of many that are worse .",viewing_experience,3,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","However , for a book that over 125 million people have read , and for a movie that cemented the record for the biggest opening weekend in history , and also for a book that has had not only kids but critics singing its praises ,",commercial_context,3,O,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","and also for a movie which one particularly fat - headed critic called the Wizard of Oz of its generation , I am more than severely disappointed .",viewing_experience,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","I know that , had it not been so overhyped , it would have been just as bad .",viewing_experience,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","Now , however , my anger for it is completely hardened and it""s going to be a passionate battle for me for years to come .",emotion,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","I go into an in depth criticism ,",viewing_experience,3,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",but it would be impossible for me to keep to 1000 words .,viewing_experience,3,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",There is hardly a piece of it that I liked .,viewing_experience,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","As a film , it was poorly edited , poorly acted ( by most ) , poorly filmed .",editing_pacing,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","The only really memorable scene is the troll in the bathroom , although the payoff to it makes no sense whatsoever .",story_plot,3,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","The Quidditch game , which has been hyped to all heaven , is completely boring and poorly created .",story_plot,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",It looks like the FX guys created it with photoshop .,technical_visuals,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","When the chess game looked like it was about to be the most exciting sequence in the film , Christopher Columbus , who , I must say , lives up to his reputation completely , begins to edit furiously .",editing_pacing,3,S,Christopher Columbus
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",I heard afterwards that this was done to avoid a PG-13 .,commercial_context,3,O,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","My immediate thought is that the filmmakers didn""t trust their young audience to enjoy watching a chess game , no matter how exciting it might have been .",filmmaking_direction,3,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","I""m still not sure which story to buy .",story_plot,3,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",But the person I really want to tear into is J. K. Rowling . What a hack .,writing_dialogue,1,S,J. K. Rowling
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","Never has the word "" hack "" been more fitting .",writing_dialogue,1,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","A former waitress , her idea of imagination is to call things by weird names .",character_development,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",Only in the mind of a psychopath ( or idiot ) could the name Draco Malfoy or a Cerberus clone named Fluffy be considered clever .,writing_dialogue,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","Writing children""s literature is not difficult ,",writing_dialogue,3,O,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",but this is simply awful .,writing_dialogue,1,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","She""s clearly ripping off Raoul Dahl like there""s no tomorrow , especially in the exposition .",writing_dialogue,2,S,Raoul Dahl
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","The game of Quidditch , which seems to be a drawing point of some sort , is absolutely nonsensical .",story_plot,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","As a preteen , I invented much more interesting games with much less interesting playing pieces .",viewing_experience,3,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","Quidditch is a game where people score ten points at a time , unless someone catches a special type of ball , which ends the game immediately .",story_plot,3,O,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","So theoretically , the game could end in thirty seconds .",story_plot,3,O,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",And all the other forms of scoring matter not at all .,story_plot,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","And let""s talk about the surprise climax .",story_plot,3,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","Really , anyone could have been standing in front of that mirror at the end .",story_plot,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",It is tremendously unclever .,writing_dialogue,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","And the penultimate sequence , where the crown is awarded to the best dorm , is anticlimactic and just rude to the children of Slytherin , We only hate one of them , so why should we be happy that the award at first goes to them , and then is cruelly snatched away .",story_plot,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","And what about Hogwart , anyways ? If you""re not supposed to use magic when you""re away from Hogwart , why the heck would you want to be a wizard anyways ? Friends , you""re well on the path to making your children drooling morons .",themes_messages,2,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
","If they want a great series of books about sorcery and magic creatures , make them read the Chronicles of Narnia by C. S. Lewis .",recommendation,3,O,C. S. Lewis
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",This is the most soulless garbage imaginable .,viewing_experience,1,S,None
zetes,3,14,35,22 November 2001," How to take advantage of your children's naivety for the sake of cold cash...
",And I thought Shrek had taken that title . 3/10,viewing_experience,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",Warning : there may be spoilers ahead .,story_plot,3,O,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Not like it matters , because the whole movie is rotten anyway ,",viewing_experience,1,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","and you""re better off not seeing it .",recommendation,1,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","I really don""t get what kids like so much about this drivel .",viewing_experience,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",The main problem is that the characters are not likable .,character_development,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Not that they are dislikeable , they are just flat and bland like altar bread .",character_development,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","And they don""t change at all from the beginning to the end .",character_development,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Who""s to blame - the bad actors , the mediocre director , or the awful writer ? Really , I""ve seen far better character development in "" Revenge of the Nerds "" .",character_development,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",And the story is just dumb .,story_plot,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",It starts with a good point : a kid with magical powers .,story_plot,4,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Where did I hear that before ? Oh , of course : "" The Books of Magic "" .",comparative_analysis,3,O,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",Except for the fact that JK Rowling is no Neil Gaiman ...,comparative_analysis,3,O,"JK Rowling, Neil Gaiman"
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","But anyway , here""s an example .",story_plot,3,O,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","When Potter""s magic powers first appear , he never seems to be too puzzled by them , never gets scared , nor thinks about using them to exact revenge from his cruel family .",character_development,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Hello ? Anyone there ever read "" X - Men "" ? If you suddenly get super - human powers , you must be puzzled",comparative_analysis,3,O,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",and tempted ! Talking about cruel families ... They can be excellent plot devices .,story_plot,3,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Green Goblin , anyone ?",comparative_analysis,3,O,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",But Potter seems to be immune to a decade of humiliation .,character_development,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Sure , he is quite lethargic ( or is it bad acting ? ) ,",acting_performance,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",but is never aggressive or rancorous .,character_development,3,O,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",Which makes no sense .,story_plot,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","There are lots of other bad scenes , like the ridiculous chess scene .",story_plot,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Remember that scene of "" Attack of the Clones "" that was sometimes mockingly described as "" Star Wars meets Megaman "" ? This is similar , but even worse .",comparative_analysis,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","There""s no sensible reason for this place to exist , yet it does .",story_plot,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Even if the rest of the movie was not a disgrace , that scene alone would have ruined it .",viewing_experience,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",Any suspension of disbelief that had survived the previous awfulness of the movie was killed at that exact moment .,viewing_experience,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
","Bad acting , bad directing , bad visual effects , bad music , and - above anything else- the bad writing ... With all these problems , this movie ends up bland like drinking warm water .",writing_dialogue,2,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",It has absolutely no flavor -,themes_messages,1,S,None
nights_dream_paradox,1,11,26,19 February 2006," It's bland like drinking warm water
",but it can still make you want to throw up .,emotion,1,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
",Why all the glowing comments ? This is one lame movie .,viewing_experience,1,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
","Haven""t we seen these types of special effects enough already ? The acting was lame .",technical_visuals,2,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
",The story was lame . The pace was slow .,story_plot,2,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
",The scenes overly long and trite .,editing_pacing,2,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
",I was bored out of my mind .,emotion,1,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
","I don""t really think that most children would honestly like the movie very much except for the fact that it""s been hyped so much .",viewing_experience,2,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
",They probably have collected all the toys and such that go along with the marketing of this drivel .,commercial_context,2,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
",It looks to me that the overly positive reviews are from those that are a part of the sheep syndrome that is sweeping the nation .,viewing_experience,2,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
","Join the flock or be an outcast ? Sorry , I""m not so easily led ... This is one lame movie .",viewing_experience,1,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
",I feel so bad for Richard Harris .,emotion,2,S,Richard Harris
jpozenel,1,13,32,23 November 2003," I don't get it...
",One of his last roles and it had to be this weak character .,character_development,2,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
","He""s probably had worse rolls ,",character_development,3,O,None
jpozenel,1,13,32,23 November 2003," I don't get it...
",but this certainly is not one to be proud of .,character_development,2,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
",Big beards do not make a character wise or strong .,character_development,2,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
","Alan Rickman""s character was by far the best played one .",acting_performance,4,S,Alan Rickman
jpozenel,1,13,32,23 November 2003," I don't get it...
","I""ll rate this 1/10 because of the pretentiousness of the whole thing .",viewing_experience,1,S,None
jpozenel,1,13,32,23 November 2003," I don't get it...
","Sorry kids , this one does suck .",viewing_experience,1,S,None
shortfatsteve,1,18,48,10 December 2001," An effects-laden excuse of an adaptation
","Many viewers of this film applaud its faithfulness to the book , however they miss that while the film includes much of the book in it ( more than is necessary in fact ) , it lacks the central story .",story_plot,3,S,None
shortfatsteve,1,18,48,10 December 2001," An effects-laden excuse of an adaptation
","That is : the story of a young boy who has suddenly had his wildest dream come true , and who now must deal with his newfound celebrity , his amazing magical heritage , and most of all , day to day life at Hogwarts with his friends ( and enemies ) .",story_plot,3,O,None
shortfatsteve,1,18,48,10 December 2001," An effects-laden excuse of an adaptation
",The movie is more preoccupied with populating Hogwarts with ghosts and moving staircases than it is with characters of any depth .,character_development,2,S,None
shortfatsteve,1,18,48,10 December 2001," An effects-laden excuse of an adaptation
","Everyone from the book , Harry included , suffers from a serious lack of on - screen development , and as a consequence the story lurches ponderously from event to event without the throughline that stong character development would bring .",character_development,2,S,None
shortfatsteve,1,18,48,10 December 2001," An effects-laden excuse of an adaptation
","I , for one , am not easily impressed by effects , no matter how impressive , especially when they are a duplicitous substitute for the real strength of a story such as this : character .",themes_messages,2,S,None
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","About halfway through Harry Potter 1 , I considered walking out .",viewing_experience,2,S,None
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","It""s not that it was godawful ,",viewing_experience,3,S,None
mgmax,1,17,45,15 December 2001," Too literal, decidedly non-magical bore
","but having read the book , I knew how it all worked out--",story_plot,3,O,None
