movie_title,title,review,rating,helpful,total,date
The Silence of the Lambs," A movie that hypnotis you till the very end!!!!
","n this multiple Oscar-winning thriller, Jodie Foster stars as Clarice Starling, a top student at the FBI's training academy whose shrewd analysis of serial killers lands her a special assignment: the FBI is investigating a vicious murderer nicknamed Buffalo Bill, who kills young women and then removes the skin from their bodies. Jack Crawford (Scott Glenn) wants Clarice to interview Dr. Hannibal Lecter (Anthony Hopkins), a brilliant psychiatrist who is also a violent psychopath, serving life behind bars for various acts of murder and cannibalism. Crawford believes that Lecter may have insight into this case and that Starling, as an attractive young woman, may be just the bait to draw him out. Lecter does indeed know something of Buffalo Bill, but his information comes with a price: in exchange for telling what he knows, he wants to be housed in a more comfortable facility. More important, he wants to speak with Clarice about her past. He skillfully digs into her psyche, forcing her to reveal her innermost traumas and putting her in a position of vulnerability when she can least afford to be weak. The film mingles the horrors of criminal acts with the psychological horrors of Lecter's slow-motion interrogation of Clarice and of her memories that emerge from it.",8,0,1,29 July 2015
Fifty Shades of Grey," Didn't read the book,liked it!!!!
","The film, based on Fifty Shades of Grey (book), is the first in a three part film series.The movie stars Dakota Johnson and Jamie Dornan.When college senior Anastasia Steele (Dakota Johnson) steps in for her sick roommate to interview prominent businessman Christian Grey (Jamie Dornan) for their campus paper, little does she realize the path her life will take. Christian, as enigmatic as he is rich and powerful, finds himself strangely drawn to Ana, and she to him. Though sexually inexperienced, Ana plunges headlong into an affair -- and learns that Christian's true sexual proclivities push the boundaries of pain and pleasure.",7,0,2,19 April 2015
The Dark Knight Rises," Movies like this are rarely made!!!
","It has been eight years since Batman vanished into the night, turning, in that instant, from hero to fugitive. Assuming the blame for the death of D.A. Harvey Dent, the Dark Knight sacrificed everything for what he and Commissioner Gordon both hoped was the greater good. For a time the lie worked, as criminal activity in Gotham City was crushed under the weight of the anti-crime Dent Act. But everything will change with the arrival of a cunning cat burglar with a mysterious agenda. Far more dangerous, however, is the emergence of Bane, a masked terrorist whose ruthless plans for Gotham drive Bruce out of his self-imposed exile. But even if he dons the cape and cowl again, Batman may be no match for Bane....",10,5,9,21 August 2014
Beowulf," An excellent showcase of a epic tale!!!!
","Beowulf is a 2007 American motion capture computer-animated fantasy film directed by Robert Zemeckis and written by Neil Gaiman and Roger Avary, inspired by the Old English epic poem of the same nameThe cast includes Ray Winstone, Anthony Hopkins, Robin Wright Penn, Brendan Gleeson, John Malkovich, Crispin Glover, Alison Lohman, and Angelina JolieIn a legendary time of heroes, the mighty warrior Beowulf battles the demon Grendel and incurs the hellish wrath of the beast's ruthlessly seductive mother. Their epic clash forges the timeless legend of Beowulf.",8,1,2,27 August 2014
Fantastic Mr. Fox," A old-fashioned, stop-motion animation that was a delight to watch!!!!!
","Fantastic Mr. Fox is a 2009 American stop-motion animated comedy film based on the Roald Dahl children's novel of the same name.The film features the voices of George Clooney, Meryl Streep, Jason Schwartzman, Bill Murray, Willem Dafoe, Michael Gambon, and Owen Wilson.Mr. and Mrs. Fox live an idyllic home life with their son Ash and visiting young nephew Kristopherson. But after 12 years, the bucolic existence proves too much for Mr Fox's wild animal instincts. Soon he slips back into his old ways as a sneaky chicken thief and in doing so, endangers not only his beloved family, but the whole animal community. Trapped underground and with not enough food to go around, the animals band together to fight against the evil Farmers -- Boggis, Bunce and Bean -- who are determined to capture the audacious, fantastic Mr. Fox at any cost.",8,0,0,13 June 2015
Thor: The Dark World," Nice movie but still dull in front of Avengers
","Marvel's 'Thor: The Dark World' continues the big-screen adventures of Thor, the Mighty Avenger, as he battles to save Earth and all the Nine Realms from a shadowy enemy that predates the universe itself. In the aftermath of Marvel's 'Thor' and 'Marvel's The Avengers,' Thor fights to restore order across the cosmos...but an ancient race led by the vengeful Malekith returns to plunge the universe back into darkness. Faced with an enemy that even Odin and Asgard cannot withstand, Thor must embark on his most perilous and personal journey yet, one that will reunite him with Jane Foster and force him to sacrifice everything to save us all..",8,1,1,12 August 2014
Lucy," A fast paced brainstorming Sci-fi!!!!!
","From La Femme Nikita and The Professional to The Fifth Element, writer/director Luc Besson has created some of the toughest, most memorable female action heroes in cinematic history. Now, Besson directs Scarlett Johansson in Lucy...When a boyfriend tricks Lucy (Scarlett Johansson) into delivering a briefcase to a supposed business contact, the once-carefree student is abducted by thugs who intend to turn her into a drug mule. She is surgically implanted with a package containing a powerful chemical, but it leaks into her system, giving her superhuman abilities, including telekinesis and telepathy. With her former captors in pursuit, Lucy seeks out a neurologist (Morgan Freeman), who she hopes will be able to help her.",7,4,10,22 February 2015
Moonrise Kingdom," Childish Amazing Love!
","Set on an island off the coast of New England in the summer of 1965, Moonrise Kingdom tells the story of two twelve-year-old who fall in love, make a secret pact, and run away together into the wilderness. As various authorities try to hunt them down, a violent storm is brewing off-shore -- and the peaceful island community is turned upside down in more ways than anyone can handle. Bruce Willis plays the local sheriff. Edward Norton is a Khaki Scout troop leader. Bill Murray and Frances McDormand portray the young girl's parents. The cast also includes Tilda Swinton, Jason Schwartzman, and Jared Gilman and Kara Hayward as the boy and girl.",8,0,1,28 July 2014
Pitch Perfect," Way different from other Musical Movies!!!Looking forward to second part!!!
","Beca (Anna Kendrick) is that girl who'd rather listen to what's coming out of her headphones than what's coming out of you. Arriving at her new college, she finds herself not right for any clique but somehow is muscled into one that she never would have picked on her own: alongside mean girls, sweet girls and weird girls whose only thing in common is how good they sound when they sing together, in the new out-loud comedy Pitch Perfect. When Beca takes this acoustic singing group out of their world of traditional arrangements and perfect harmonies into all-new mash-ups, they fight to climb their way to the top of the cutthroat world of college a cappella. This could wind up either the coolest thing they'll ever do or the most insane, and it will probably be a little of both.",7,0,2,20 April 2015
Godzilla," So Godzilla was saviour in the movie!!!!!!
","Godzilla is a 2014 American science fiction monster film directed by Gareth Edwards. It is a reboot of the Godzilla film franchise and retells the origins of Godzilla in contemporary times as a 'terrifying force of nature'.[5] The film is set in the present day, fifteen years after the unearthing of two chrysalises in a mine in the Philippines. From the pods come two giant radiation-eating creatures, known as 'MUTOs', which cause great damage in Japan, Hawaii and the western United States. Their awakening also stirs a much larger, destructive, ancient alpha predator known as 'Godzilla', whose existence has been kept secret by the U.S. government since 1954. It stars Aaron Taylor- Johnson, Ken Watanabe, Elizabeth Olsen, Juliette Binoche, Sally Hawkins, David Strathairn, and Bryan Cranston. The screenplay is credited to Max Borenstein but includes contributions from David Callaham, David S. Goyer, Drew Pearce, and Frank Darabont.",7,3,5,7 October 2014
300," Visually thrilling and viscerally satisfying.!!!!
","Gerard Butler stars as Spartan King Leonidas and Lena Headey plays Queen Gorgo. The massive army of the Persian Empire is sweeping across the globe, crushing every force that dares stand in its path. When a Persian envoy arrives in Sparta offering King Leonidas power over all of Greece if he will only bow to the will of the all powerful Xerxes (Rodrigo Santoro), the strong-willed leader assembles a small army comprised of his empire's best fighters and marches off to battle. Though they have virtually no hope of defeating Xerxes' intimidating battalion, Leonidas' men soldier on, intent on letting it be known they will bow to no man but their king. Meanwhile, back in Sparta, the loyal Queen Gorgo attempts to convince both the skeptical council and the devious Theron (Dominic West) to send more troops despite the fact that many view Leonidas' unsanctioned war march as a serious transgression. As Xerxes' fearsome 'immortals' draw near, a few noble Greeks vow to assist the Spartans on the battlefield. When King Leonidas and his 300 Spartan warriors fell to the overwhelming Persian army at the Battle of Thermopylae, the fearless actions of the noble fighters inspired all of Greece to stand up against their Persian enemy and wage the battle that would ultimately give birth to the modern concept of democracy.",10,1,4,21 August 2014
Kingsman: The Secret Service," Lots of flipping,loads of head explosions!!!!!
","Kingsman: The Secret Service is a spy-fi action comedy film, directed by Matthew Vaughn, and based on the comic book The Secret Service, created by Dave Gibbons and Mark Millar. The screenplay was written by Vaughn and Jane Goldman. The film stars Colin Firth, Samuel L. Jackson, Mark Strong, Taron Egerton and Michael Caine.Gary 'Eggsy' Unwin (Taron Egerton), whose late father secretly worked for a spy organization, lives in a South London housing estate and seems headed for a life behind bars. However, dapper agent Harry Hart (Colin Firth) recognizes potential in the youth and recruits him to be a trainee in the secret service. Meanwhile, villainous Richmond Valentine (Samuel L. Jackson) launches a diabolical plan to solve the problem of climate change via a worldwide killing spree.",7,1,6,16 June 2015
The Thin Red Line," A Multi-Starrer War Epic with an unsuccessful attempt to make you understand what a war is!!!!!!
","he return of director Terrence Malick to feature filmmaking after a twenty year sabbatical, this World War II drama is an elegiac rumination on man's destruction of nature and himself, based on James Jones' semi-autobiographical novel, his follow-up to From Here to Eternity. James Caviezel stars as Private Witt, a deserter living in peace and harmony with the natives of a Pacific island paradise. Captured by the Navy, Witt is debriefed by a senior officer (Sean Penn) and returned to an active duty unit preparing for what will be the Battle of Guadalcanal. As Witt goes ashore in the company of his fellow soldiers, they meet diverse fates. Sergeant Keck (Woody Harrelson) is killed by an exploding grenade. Captain John Gaff (John Cusack) is an intelligent, sober leader facing the destruction of his command because his commanding officer Colonel Tall (Nick Nolte) is bucking for a general's star. Sergeant McCron (John Savage) loses his mind. Private Bell (Ben Chaplin) gets a 'Dear John' letter from his beloved wife. However, as the U.S. troops advance up grassy slopes toward entrenched Japanese positions, it is Witt's voiced-over ruminations on life, death, and nature that are the real heart and soul of The Thin Red Line (1998). Adrien Brody appears as Private Fife, the major character of Jones' novel and the author's alter-ego, although Fife has been relegated to a minor supporting role by Malick's filmed adaptation.",6,2,6,15 October 2014
Gangs of New York," The whole may not add up to the sum of its parts, but it's difficult to dismiss the brilliance of those parts!!!
","The violent rise of gangland power in New York City at a time of massive political corruption and the city's evolution into a cultural melting pot set the stage for this lavish historical epic, which director Martin Scorsese finally brought to the screen almost 30 years after he first began to plan the project. In 1846, as waves of Irish immigrants poured into the New York neighborhood of Five Points, a number of citizens of British and Dutch heritage who were born in the United States began making an open display of their resentment toward the new arrivals. William Cutting (Daniel Day- Lewis), better known as 'Bill the Butcher' for his deadly skill with a knife, bands his fellow 'Native Americans' into a gang to take on the Irish immigrants; the immigrants in turn form a gang of their own, 'The Dead Rabbits,' organized by Priest Vallon (Liam Neeson). After an especially bloody clash between the Natives and the Rabbits leaves Vallon dead, his son goes missing; the boy ends up in a brutal reform school before returning to the Five Points in 1862 as Amsterdam (Leonardo DiCaprio). Now a strapping adult who has learned how to fight, Amsterdam has come to seek vengeance against Bill the Butcher, whose underworld control of the Five Points through violence and intimidation dovetails with the open corruption of New York politician 'Boss' Tweed (Jim Broadbent). Amsterdam gradually penetrates Bill the Butcher's inner circle, and he soon becomes his trusted assistant. Amsterdam also finds himself falling for Jenny Everdeane (Cameron Diaz), a beautiful but street-smart thief who was once involved with Bill. Amsterdam is learning a great deal from Bill, but before he can turn the tables on the man who killed his father, Amsterdam's true identity is exposed, even though he has concealed it from nearly everyone, including Jenny.",7,1,1,28 August 2014
Moon," A sci-fi that shakes both brain and heart!!!!!
","An astronaut miner extracting the precious moon gas that promises to reverse the Earth's energy crisis nears the end of his three-year contract, and makes an ominous discovery in this psychological sci- fi film starring Sam Rockwell and Kevin Spacey. For three long years, Sam Bell has dutifully harvested Helium 3 for Lunar, a company that claims it holds the key to solving humankind's energy crisis. As Sam's contract comes to an end, the lonely astronaut looks forward to returning to his wife and daughter down on Earth, where he will retire early and attempt to make up for lost time. His work on the Selene moon base has been enlightening -- the solitude helping him to reflect on the past and overcome some serious anger issues -- but the isolation is starting to make Sam uneasy. With only two weeks to go before he begins his journey back to Earth, Sam starts feeling strange: he's having inexplicable visions, and hearing impossible sounds. Then, when a routine extraction goes horribly awry, it becomes apparent that Lunar hasn't been entirely straightforward with Sam about their plans for replacing him. The new recruit seems strangely familiar, and before Sam returns to Earth, he will grapple with the realization that the life he has created may not be entirely his own. Up there, hundreds of thousands of miles from home, it appears that Sam's contract isn't the only thing about to expire.",8,0,2,14 August 2015
Her," Incredible technological tale about love!!!!!!!!!
","Set in the Los Angeles of the slight future, the story follows Theodore Twombly, a complex, soulful man who makes his living writing touching, personal letters for other people. Heartbroken after the end of a long relationship, he becomes intrigued with a new, advanced operating system, which promises to be an intuitive entity in its own right, individual to each user. Upon initiating it, he is delighted to meet 'Samantha'(Scarlett Johansson) a bright, female voice, who is insightful, sensitive and surprisingly funny. As her needs and desires grow, in tandem with his own, their friendship deepens into an eventual love for each other.",7,0,2,11 November 2014
Mad Max: Fury Road," One of the rarest movie that glue your eyes on the screen for the complete time!!!!!
","Mad Max: Fury Road is a 2015 post-apocalyptic action film directed and produced by George Miller, and written by Miller, Brendan McCarthy and Nico Lathouris. The fourth installment in the Mad Max franchise, the film is set in a future desert wasteland where gasoline and water are scarce commodities.It follows Max Rockatansky (Tom Hardy), who joins forces with Imperator Furiosa (Charlize Theron) to flee from cult leader Immortan Joe (Hugh Keays-Byrne) and his army in an armoured tanker truck, which leads to a lengthy road battle. The film also features Nicholas Hoult, Rosie Huntington- Whiteley, Riley Keough, Zoë Kravitz, Abbey Lee, and Courtney Eaton.Years after the collapse of civilization, the tyrannical Immortan Joe enslaves apocalypse survivors inside the desert fortress the Citadel. When the warrior Imperator Furiosa (Charlize Theron) leads the despot's five wives in a daring escape, she forges an alliance with Max Rockatansky (Tom Hardy), a loner and former captive. Fortified in the massive, armored truck the War Rig, they try to outrun the ruthless warlord and his henchmen in a deadly high-speed chase through the Wasteland.",8,3,10,15 August 2015
Contact," One of the best pure science-fiction films !!!!
","Contact is a 1997 American science fiction drama film directed by Robert Zemeckis. It is a film adaptation of Carl Sagan's 1985 novel of the same name; Sagan and his wife Ann Druyan wrote the story outline for the film.She's known it since she was a young girl, when she would magically connect with distant voices on her father's shortwave radio. She's known it since college, when she chose the search for intelligent extraterrestrial messages as her discipline. She's known it since she bargained for just hours a week of satellite time to sweep the heavens for evidence. And she knows it every time she stares at the countless stars dappling the infinite night sky... Something is out there.",9,1,4,24 July 2015
The Pursuit of Happyness," Truly inspirational!!
","The Pursuit of Happiness is a 2006 American biographical drama film based on Chris Gardner's nearly one-year struggle with homelessness. Directed by Gabriele Muccino, the film features Will Smith as Gardner, an on-and-off-homeless salesman. Smith's son Jaden Smith co-stars, making his film debut as Gardner's son, Christopher Jr.The screenplay by Steven Conrad is based on the best-selling memoir written by Gardner with Quincy Troupe. The film was released on December 15, 2006, by Columbia Pictures. For his performance, Smith was nominated for an Academy Award and a Golden Globe for Best Actor. The unusual spelling of the film's title comes from graffiti on a wall that Chris sees near the beginning of the film. In the movie, 'happiness' is incorrectly spelled as 'happyness' on the wall outside the daycare facility Gardner's son attends.",9,0,0,8 August 2014
Back to the Future," '80s time-travel movie which has laughs, romance and action!!!!!!
","Contemporary high schooler Marty McFly (Michael J. Fox) doesn't have the most pleasant of lives. Browbeaten by his principal at school, Marty must also endure the acrimonious relationship between his nerdy father (Crispin Glover) and his lovely mother (Lea Thompson), who in turn suffer the bullying of middle-aged jerk Biff (Thomas F. Wilson), Marty's dad's supervisor. The one balm in Marty's life is his friendship with eccentric scientist Doc (Christopher Lloyd), who at present is working on a time machine. Accidentally zapped back into the 1950s, Marty inadvertently interferes with the budding romance of his now-teen aged parents. Our hero must now reunite his parents-to-be, lest he cease to exist in the 1980s. It won't be easy, especially with the loutish Biff, now also a teenager, complicating matters. Beyond its dazzling special effects, the best element of Back to the Future is the performance of Michael J. Fox, who finds himself in the quagmire of surviving the white-bread 1950s with a hip 1980s mindset.",9,6,8,22 October 2014
Valkyrie," A mission even Ethan Hunt(Tom Cruise) could not accomplish!!!!!!!!
","A proud military man, Colonel Claus von Stauffenberg is a loyal officer who serves his country all the while hoping that someone will find a way to stop Hitler before Europe and Germany are destroyed. Realizing that time is running out, he decides that he must take action himself and joins the German resistance. Armed with a cunning strategy to use Hitler's own emergency plan--known as Operation Valkyrie--these men plot to assassinate the dictator and over-throw his Nazi government from the inside. With everything in place, with the future of the world, the fate of millions and the lives of his wife and children hanging in the balance, Stauffenberg is thrust from being one of many who oppose Hitler to the one who must kill Hitler himself.",8,0,0,21 February 2015
Law Abiding Citizen," An entertaining thrill ride with a disappointing end!!!!
","Clyde Shelton is an upstanding family man whose wife and daughter are brutally murdered during a home invasion. When the killers are caught, Nick Rice, a hotshot young Philadelphia prosecutor, is assigned to the case. Over his objections, Nick is forced by his boss to offer one of the suspects a light sentence in exchange for testifying against his accomplice. Fast forward ten years. The man who got away with murder is found dead and Clyde Shelton coolly admits his guilt. Then he issues a warning to Nick: Either fix the flawed justice system that failed his family, or key players in the trial will die. Soon Shelton follows through on his threats, orchestrating from his jail cell a string of spectacularly diabolical assassinations that can be neither predicted nor prevented. Philadelphia is gripped with fear as Shelton's high- profile targets are slain one after another and the authorities are powerless to halt his reign of terror. Only Nick can stop the killing, and to do so he must outwit this brilliant sociopath in a harrowing contest of wills in which even the smallest misstep means death. With his own family now in Shelton's cross hairs, Nick finds himself in a desperate race against time facing a deadly adversary who seems always to be one step ahead.",8,0,0,21 August 2014
V for Vendetta," A brutally intelligent political thriller, surpassing its comic!!!!!!!
","Based on the graphic novel by Alan Moore, V for Vendetta takes place in an alternate vision of Britain in which a corrupt and abusive totalitarian government has risen to complete power. During a threatening run in with the secret police, an unassuming young woman named Evey (Natalie Portman) is rescued by a vigilante named V (Hugo Weaving) -- a caped figure both articulate and skilled in combat. V embodies the principles of rebellion from an authoritarian state, donning a mask of vilified would-be terrorist of British history Guy Fawkes and leading a revolution sparked by assassination and destruction. Evey becomes his unlikely ally, newly aware of the cruelty of her own society and her role in it.",10,1,5,9 February 2015
Talladega Nights: The Ballad of Ricky Bobby," The fastest got paid and laid!!!!!
","When America's number one NASCAR speed-demon is issued a direct challenge from a gay, French Formula One racer with a hunger for the top spot and a mean talent for tight-cornering, the race is on to become the number one man in all of NASCAR in a full throttle comedy starring Will Ferrell and directed by Anchorman cohort Adam McKay. Ricky Bobby (Ferrell) is a national hero with a 'smokin' hot' trophy wife, pair of borderline-abusively precocious sons, and an endless line of endorsement deals filling his mansion with toys and driveway with sports cars and Hummers. His racing partner and lifelong friend Cal Naughton, Jr. (John C. Reilly), never fails to provide him with a hand on the racetrack, frequently performing their trademark 'slingshot' maneuver to shoot Ricky into first place, leaving Cal in second. While the public loves these buddies (popularly known by the meaningless childhood nicknames they find so exceedingly cool: 'Shake and Bake'), a wedge comes between the two, as Ricky Bobby's longstanding winning-streak is broken by flamboyant French Formula One driver Jean Girard (Sacha Baron Cohen), robbing Ricky of everything in an instant as the trauma leaves him unable to drive. Ricky's wife takes his fortunes while Cal takes his wife, and now he's back with his mother (Jane Lynch) and long-estranged father (Gary Cole). Things look bad for Ricky, but his father was once a race car driver himself, and now with the help of a training montage, a live cougar, and the courage to drive without his gleaming white Wonder Bread endorsement, Ricky might be ready to face the track again.",7,1,1,8 September 2014
Semi-Pro," Not a well designed comedy but still with moments of laugh!!!
","The American Basketball Association is on the verge of collapse, and when a former NBA benchwarmer returns to his hometown of Flint, MI, to whip his former team into shape for the playoffs, redemption is just a free throw away in this period sports comedy starring Will Ferrell and Woody Harrelson. Penned by Old School scribe Scot Armstrong, Semi-Pro tells the tale of a 1970s-era basketball player who doesn't have much luck in the NBA, but vows to leave his mark on the sport by coaching the Flint Tropics. When the upstart ABA league agrees to be absorbed by the NBA, only four teams will be allowed in. Jackie Moon (Ferrell) must orchestrate a successful season both on the court, and financially off the court with the help of many odd promotional events, in order to remain in the sport he loves.",6,0,0,8 September 2014
Furious 7," Fun, exciting and a stirring tribute to the late Paul Walker!!!!!!
","Continuing the global exploits in the unstoppable franchise built on speed, Vin Diesel, Paul Walker and Dwayne Johnson lead the returning cast of Fast & Furious 7. James Wan directs this chapter of the hugely successful series that also welcomes back favorites Michelle Rodriguez, Jordana Brewster, Tyrese Gibson, Chris 'Ludacris' Bridges, Elsa Pataky and Lucas Black. They are joined by international action stars new to the franchise including Jason Statham, Djimon Hounsou, Tony Jaa, Ronda Rousey and Kurt Russell.After defeating Owen Shaw and his crew, Dominic Toretto (Vin Diesel), Brian O'Conner (Paul Walker) and the rest of the crew are able to return to the United States and live normal lives again as they had wanted. However, Owen's older brother, Deckard Shaw (Jason Statham), is after Dom and his crew, seeking revenge for his brother's death and putting the entire crew in danger once more. After learning of Han's death, the crew sets out to find the man who killed one of their own, before he finds them first.....",10,2,5,2 April 2015
The Godfather," It's hard to find a moment in the film that isn't great!!!
","Popularly viewed as one of the best American films ever made, the multi-generational crime saga The Godfather is a touchstone of cinema: one of the most widely imitated, quoted, and lampooned movies of all time. Marlon Brando and Al Pacino star as Vito Corleone and his youngest son, Michael, respectively. It is the late 1940s in New York and Corleone is, in the parlance of organized crime, a 'godfather' or 'don,' the head of a Mafia family. Michael, a free thinker who defied his father by enlisting in the Marines to fight in World War II, has returned a captain and a war hero. Having long ago rejected the family business, Michael shows up at the wedding of his sister, Connie (Talia Shire), with his non-Italian girlfriend, Kay (Diane Keaton), who learns for the first time about the family 'business.' A few months later at Christmas time, the don barely survives being shot by gunmen in the employ of a drug- trafficking rival whose request for aid from the Corleones' political connections was rejected. After saving his father from a second assassination attempt, Michael persuades his hotheaded eldest brother, Sonny (James Caan), and family advisers Tom Hagen (Robert Duvall) and Sal Tessio (Abe Vigoda) that he should be the one to exact revenge on the men responsible. After murdering a corrupt police captain and the drug trafficker, Michael hides out in Sicily while a gang war erupts at home. Falling in love with a local girl, Michael marries her, but she is later slain by Corleone enemies in an attempt on Michael's life. Sonny is also butchered, having been betrayed by Connie's husband. As Michael returns home and convinces Kay to marry him, his father recovers and makes peace with his rivals, realizing that another powerful don was pulling the strings behind the narcotics endeavor that began the gang warfare. Once Michael has been groomed as the new don, he leads the family to a new era of prosperity, then launches a campaign of murderous revenge against those who once tried to wipe out the Corleones, consolidating his family's power and completing his own moral downfall. Nominated for 11 Academy Awards and winning for Best Picture, Best Actor (Marlon Brando), and Best Adapted Screenplay, The Godfather was followed by a pair of sequels",10,2,7,21 August 2014
