movie_title,title,review,rating,helpful,total,date
The Untouchables," Awesome
","Somehow, I just got around to this film after over thirty years. Kevin Costner plays the federal agent Elliot Ness. He pursues Al Capone during Prohibition. His main partner is Sean Connery as a Beat cop in 1930 Chicago. Robert DeNiro is Capone and all three are great. Connery won an Oscar. Ironically, it was tax evasion that was Capone's downfall. This is not a spoiler, as everyone knows the old story. Even so, the Untouchables is a violent and funny adventure. The script is precise and Brian DePalma's direction is as good as expected; never a dull moment. The two hours just flies by.",8,15,19,17 May 2018
Mystic River," Eastwood 's deep drama
","Clint Eastwood has directed a deeply emotional and shattering crime mystery which will stay with you long after the closing credits finish. Three boys growing up in Boston are playing in the streets when one of them, Dave(Tim Robbins) is abducted and sexually abused.Twenty five years later, the second of the now grown up boys, Jimmy(Sean Penn) is an ex-con running a store and the third one, Sean(Kevin Bacon) is now a detective. A girl is murdered and due to his bloody hand, Dave is considered a prime suspect in the case. Sean proceeds to investigate his old childhood buddy and after unfortunate twists and turns, the climax is one of the most memorable that I have ever seen. Eastwood has made a truly great movie.",9,1,2,4 March 2012
Zombieland," Funny Woody
","A mad cow disease turns most of the population into zombies. Columbus(the always annoying Jesse Eisenberg), is a college student trying to get to Ohio to check on his parents. He meets Tallahassee(Woody Harrelson) along the way. They stop at a grocery store in pursuit of Twinkies and shoot many of the undead. At the store they encounter two adolescent girls, Wichita and Little Rock, who con them out of their guns and steal their car. Luckily, while walking, they find a Hummer filled with weapons. Seeking revenge on the two sisters, they end up in a battle and eventually negotiate a truce, and travel together as a foursome. They make it to Hollywood and meet Bill Murray at his house. He is disguised as a zombie, which leads to a very funny outcome. The finale is at an amusement park where they turn on the rides with the lights attracting hordes of the flesh eaters. The guns are put to good use as the night wears on. Zombieland is funny and Woody Harrelson is great. The one minus is the grating Eisenberg, who I just don't get.",7,0,2,12 June 2012
The Departed," good 3/4 but bad ending
","The Departed starts out great with Jack Nicholson narrating an overview of the crime scene in Boston beginning in the 1960s. Jack is Frank Costello, head of the Irish mob and at war with the older Italian Mafia. Frank befriends Colin Sullivan(Matt Damon) who joins the state police organized crime unit and becomes an informant to Jack, providing him with vital information. Billy Costigan(Leonardo Di Caprio) is chosen to go undercover and then commits a crime in order to establish credibility with the mobsters and infiltrates the criminal underworld. Departed then becomes a cat and mouse game with each side being aware of the others existence but knowing the actual identity. The cast is magnificent, with Jack, Leonardo, Matt, plus Mark Wahlberg, Martin Sheen, and Alec Baldwin, it is an allstar lineup. The problem is both the two and a half hour running time and closing fifteen minutes so bad that it's laughable. It's as if Moe, Larry and Curley from the three stooges took over from Scorcese to complete the project. Best Picture; no way, it should have been Pan's Labyrinth, a masterpiece from Guillermo Del Toro. The academy blew it, big time.",7,0,0,26 March 2012
Psycho," Classic horror
","A secretary steals $40,000 from her employer and during her escape she stops at the Bates Motel to hide out; big mistake as the proprietor is the one and only Norman Bates(Anthony Perkins), a real oddball who tells the girl, Marion(Janet Leigh) that he gets very few customers and that he lives with mother who lives upstairs. He invites her to dinner and she overhears him arguing with her over the proposed date. Mom is the ultimate control freak and she warn him about the evil ways of women. What follows may be the most famous shower scene in the history of cinema, so there is no need to describe it here, as no one since as been able to improve on Alfred Hitchcock's subtle way of making the viewer actually use their own imagination. A standard detective drama follows with Marion's sister Lila(Vera Miles) pairing up with private eye Milton Arbogast(Martin Balsam) to find her missing sibling. Norman turns out to be a severely disturbed individual with an extremely strange secret. If you haven't yet seen the 1960 version of Psycho, see it and marvel at the work of a master director.",8,0,0,15 March 2012
The Witch," Low Key Horror
","The Witch is a 1600s New England relative of the Arthur Miller novel, The Crucible, which has been revived on Broadway. This time around, a man, William is sent away from a puritan community for some obscure violation of rules, and settles in the wilderness with his wife and children. A baby is abducted and further strife ensues while everyone prays for deliverance from evil. The scenery is breathtaking and the cast is excellent with the major drawback of old English accents which are difficult to understand at times to these modern American ears. The terror builds slowly and first time writer-director Robert Eggers shows promise as a filmmaker. I would recommend subtitles for non British viewers.",6,0,2,17 April 2016
Mudbound," Moving Drama
","Mudbound takes place in Mississippi in the 1940's. It was a shameful part of America's history, stemming from the original sin of slavery. Mary J Blige, the R & B singer, proves that she is also one hell of an actress. She has been nominated for both Best Supporting Actress and Best Original Song for an Oscar. Here she is the mother of several children living on a farm and working as sharecroppers. One son serves in Europe as a soldier and returns to the nightmare of the South's segregation. Mudbound is the most emotionally draining film of the year, and one of the year. Good luck to Ms. Blige on Oscar night.",9,2,7,19 February 2018
12 Years a Slave," Devastating
","Solomon Northrup was a man living in upstate New York in 1841 who was abducted by slave traders and brought south to work on various plantations. Chiwetel Ejiofor is spectacular in the lead role and deserving of an Oscar for best actor. The whippings and horrible conditions of the slaves is almost too much to watch. This is a long and draining experience for the entire two hours and fifteen minute running time. The entire cast is exceptional but be prepared to be emotionally exhausted in the end. Director McQueen has a keen eye for detail but sometimes lingers a bit longer then necessary at times. His previous efforts, Hunger and Shame were guilty of similar excesses. Overall, 12 Years a Slave is McQueen's best film.",8,1,2,22 February 2014
There Will Be Blood," OverlongDrama
","Based upon the novel by Upton Sinclair, Oil is the story of a ruthless man, Daniel Plainview(Daniel Day-Lewis in his John Huston mimicking role). Daniel discovers an oil field in 1902, the early days of the boom which enriched a few men, like John D. Rockefeller, and others. One of Plainview's workers is killed in an accident and he is adopted by the ambitious prospector, named H.W., and made his partner. Plainview buys land from Paul and Eli Sunday, for its' oil reserves. Eli is a preacher who wants to use the money to build a church. They find oil and an explosion occurs, which deafens H.W. A man shows up, claiming to be Daniel's half-brother. He asks for a job, and H.W. sets his bed on fire, trying to kill him. His father sends him to a boarding school in San Francisco. Standard Oil makes an offer on Daniel's interests, but he makes a deal with Union to build a pipeline to California. Meanwhile, Henry admits that he is pretending to be related, and that his real half-brother died. Danny boy kills him and buries the body. He later joins a church of holy rollers to further a land deal.Years later, H.W. has married, and his father has become very wealthy, but reclusive, living alone in a huge mansion. His son asks him to release his partnership, so that he can have a company of his own. Daniel refuses, and this results in a tragic confrontation. Day-Lewis is great, but at over two and a half hours, I was exhausted by the time it finished.",7,0,0,10 August 2012
Joker," Joaquin Phoenix is awesome
","Joker is a disturbing film with a riveting performance by Joaquin Phoenix as an unstable man making a living as a clown. He lives with and takes care of his mother who is crazier than he is. Robert DeNiro is cast as a Johnny Carson type of talk show host whose biggest fan is our hero clown. The violence is over the top but is necessary, much in the way it was in 'A Clockwork Orange,'another vicious but realistic film great from 1970. Kubrick'
s masterpiece is an obvious influence on 'Joker' but it is a worthy entry into this field of dystopian dramas. One of the ten best movies of 2020.",8,5,10,16 February 2020
To Kill a Mockingbird," An American Classic
","Harper Lee is the literary equivalent of the musical term one hit wonder. Her fictional book was faithfully adapted and is still considered a classic in both genres. Gregory Peck is Atticus Finch, a lawyer in segregated Alabama of the 1930s; or the good old days. His two children, Jean and Jem, are typical kids, running around the neighborhood playing with friends and living comfortable lives. All is going smoothly until a black man, Tom Robinson, is accused of raping a teenage white girl. The racial antagonism is vicious and an innocent man is railroaded despite a vigorous defense by Atticus. His son and daughter are in the courtroom as their father wishes to teach them a lesson about fairness and the evils of prejudice. The town turns against the barrister for his work on behalf of a colored man. Gregory Peck was the best possible choice for the lead role and he deservedly won the Academy Award for best actor. He gives a towering performance. To Kill a Mockingbird is great achievement in filmmaking.",9,1,3,10 April 2012
One Flew Over the Cuckoo's Nest," Nicholson's best
","R.P.Mcmurphy(Nicholson), a petty criminal cons his way out of prison by acting crazy and being sent to a psychiatric hospital. What begins as a comedic performance gradually transforms into a tragic and brilliant one by Nicholson; he owns the screen. This is as good as it gets.His counterpart is nurse Ratched(Louise Fletcher), the personification of evil. She runs the ward at the hospital and the power struggle between the two is gripping and in the end heartbreaking. The third great performance is that of Will Sampson as an apparently mute Native American with troubles of his own. Milos Forman's direction is minimal, allowing the great cast to appear to be ad libbing the story. The characters are so believable and natural that this has the look of a documentary. This remains on my 10 best films of all time list.",10,0,3,9 February 2012
Whiplash," J K Simmons Deserves Oscar
","JK Simmons is a teacher at a prestigious music school in New York City; obviously Julliard, but the name is changed here, but it doesn't matter, the story is a compelling one with Miles Teller as an aspiring drummer who falls under the wrath of Simmons(Mr. Fletcher). The man is a Vince Lombardi type of instructor who treats everyone with equal contempt in order to get the best out of them. I am not a fan of jazz, but I as a music lover, I was able to appreciate the struggles of musicians of any kind. Teller is excellent as the kid who plays so hard that his hands bleed, and Paul Reiser appears as his supportive father. Simmons has been nominated for best supporting actor and he should take home the Oscar. I remember him playing a neo Nazi on the HBO series 'Oz' and he is clearly a great character actor. Whiplash is one of the best movies of 2014.",8,0,1,17 January 2015
The Green Mile," Stephen King via Darabont
","Frank Darabont directed The shawshank redemption which is the highest rated movie of all time on IMDb. The green mile is similarly themed with a prison as the backdrop. Stephen King wrote the original story upon which the film is based and the two are a hell of a combination.Tom Hanks is Paul, the officer in charge of the last mile, or the green mile, in this case. John Coffey(Michael Clarke Duncan) is on death row, awaiting execution in the electric chair for the rape and murder of two little white girls; Coffey is black and there are strong overtones of racial prejudice in the case.Coffey is possessed of mystical and healing powers which he uses to help as many people as possible. The writer and director are a wonderful tandem and green mile is a must see.",8,0,1,14 March 2012
Jaws," Classic thriller
","Amity Island in the northeast is popular tourist attraction for beach goers. In 1975, Jaws changed everything. A young woman goes missing during an ocean swim. She is found on shore and the medical examiner rules her cause of death as due to shark attack. Police chief Brody(Roy Schneider) wants to close the beach but is overruled by the mayor. Shortly thereafter, a boy is killed by the hungry creature and mommy dearest puts out a bounty for the sharp toothed murderer. This brings out a hoard of lunatics trying to win the money, without success. The town then hires a professional hunter, Quint(Robert Shaw), to exterminate the carnivores and bring peace to the community. Quint, sheriff Brody and a marine biologist Matt Hooper(Richard Dreyfus) hop a boat and team up for the great white shark hunt. The action is exciting without any of the present day cgi special effects. Good acting, a good story and Spielberg make Jaws worth it.",7,3,5,27 March 2012
The Wrestler," Silly and overrated
","Mickey Rourke is Robin Ramzinski, also known as wrestler Randy 'the ram' Robinson. After modest success in the ring, Randy has become broken down due to the physical toll of the numerous matches over a long career. He is also shown using steroids which only exacerbate his deteriorating condition. To survive, he has a part time job at a supermarket where he is mocked by his boss for his former profession.At night, Randy hangs out at a strip club and befriends a dancer, Cassidy(Marisa Tomei). Of course he hits on her and she explains that she has a son but refuses to date him, so he gets upset, has too much to drink, some coke and sex with a stranger; got it, this is silly beyond description. His daughter was abandoned but they reconcile, then disconnect. He has a heart attack but still wants to wrestle against his doctors advice. I guess you have to like wrestling to have a positive reaction to this tripe. Rourke was much better in Sin City and Tomei was nothing special with the exception of her extraordinary body. I was underwhelmed by this overrated movie.",7,0,1,27 March 2012
Kong: Skull Island," Entertaining as Hell
","Samuel L Jackson, John Goodman, Brie Larson and Tom Hiddleston, star along with a giant ape in this action packed film with a sense of humor. Goodman plays his usual wise cracking guy with a mission to take the military to Skull Island on a supposed scientific mission. Sam Jackson is the leader of the army guys fresh out of Vietnam in 1973. Real news footage of FDR, JKF, Ike, and Tricky Dicky are well used to start the adventure. A soundtrack with Creedence, Bowie, Black Sabbath and more great 70s music make this a fun ride. The story is secondary to the action scenes with the big gorilla battling giant lizards and other esoteric creatures. The CGI effects are excellent and the cast is superb, although Ms. Larson's hair is never out of shape as she slogs through the jungle with an apparent hairdresser equipped with a blow dryer to maintain her perfect quaff. Brie's hair is a minor complaint as I was totally entertained for the entire two hour running time.",8,3,4,19 October 2017
The Shawshank Redemption," Stephen King's best adaptation
","The Shawshank Redemption is actually a short novel written by Stephen King. Tim Robbins is falsely imprisoned for the murder of his wife. He becomes best friends with Morgan Freeman and plots an escape using a small hammer to slowly create an opening in the wall which is covered with posters.Freeman narrates the story and he and Robbins make a terrific pair struggling to survive prison life while keeping their sanity. They manage to make it through their days by dreaming of the perfect escape. King has written a tale of hope and inspiration which is adapted with great style and grace by Frank Darabont. He later made King's Green Mile in 1999, another excellent prison drama.",9,0,0,28 February 2012
Parasite," Bong Joon Ho Directs another Winner
","Bong Joon Ho directed one of my favorite movies of 2017, Okja, and has done it again in 2019 with Parasite. A working class family worms their way into the lives of a wealthy family with unexpected results. Ho has written a sardonic satire which loses nothing in translation from Korean to English. Koreans, like we American counterparts, have a 99% and a 1% who look down on the rest of us with disdain. The script is right on point and the entire cast is excellent. Easily one of the ten best films of 2020.",9,17,26,21 January 2020
The Big Short," Complicated
","The Big Short uses comedy to try to explain the credit default swap fiasco which culminated in the mortgage crisis of 2008. Christian Bale is excellent as the real life hedge fund manager who besides being a doctor is a wizard of Wall Street. Dr. Berry figured out years before the collapse that the mortgage industry was mostly fraudulent and being covered up by the big banks and the bond rating agencies. He figured out a way to bet that the bubble would burst, and he was correct. It can be a bit difficult to follow, but writer-director McKay uses cameos by Selena Gomez and a world famous chef to explain some of the esoteric financial terms. The cast, led by Bale, and reinforced by the always good Steve Carrell and Melissa Leo, is uniformly excellent. The topic is interesting and by the end of the movie, you will be infuriated by a completely corrupt political and financial system.",8,6,8,14 February 2016
Paths of Glory," Anti war Kubrick
","Kubrick' s first military drama, predating 'Full Metal Jacket' by thirty years was the 1957 World War One film 'Paths of Glory.' Kirk Douglas stars as Colonel Dax, who is ordered by his commanding officers to continue an impossible attack on the German enemy who are holding a position which will only result in sure death for his soldiers.Dax's troops are later court martialed for treason and are forced to endure a military trial. This movie is based on a true story and it is handled hauntingly by Kubrick. History does have a way of repeating itself and 'Paths of Glory' should be required viewing for the leaders of every country and every military officer in the world",9,0,1,8 March 2012
Blow," Depp and Cruz sizzle
","Johnny Depp is George Jung, in Blow, a true story about the cocaine industry, from Mexico to Colombia. At the beginning George meets a stewardess, and uses her to smuggle marijuana into Boston. As the demand grows, he travels to Mexico to buy large quantities from drug lords. He gets caught with over 600 pounds of pot, and he is given a two year prison sentence. He skips bail and hides at his parent's house. His mother calls the police, and he is sent to a federal prison, where he meets Diego, who has ties to the Medellin cartel in Colombia. They travel there and set up an operation which grows bigger and bigger. He is introduced to the infamous Pablo Escobar, and they become partners in the coke business. George suffers a heart attack and his wife gives birth to a daughter, which causes him to reevaluate his life and give up selling drugs. Of course, the need for more money eventually lures him back, and he is again arrested and winds up back in jail. Along the way, he suffers many family crises with his wife, daughter, mother and father. It is a sad story with excellent performances by Depp and Penelope Cruz as his wife. Blow is a solid 8.5/10.",8,0,0,2 September 2012
Taken 2," Silly but Fun
","Here we go again with Liam Neeson's ex-wife and daughter in peril from very mean Albanians. This time, Neeson is in Istanbul, Turkey, when the father of one of the guys he killed in the first film gathers his flock of gangsters to kill Neeson. His family happens to be there, and so, he must rescue them from the evil villains. Nothing new in this go round, but Liam makes the ninety two minutes go by briskly, and in spite of his extremely annoying offspring, I was able to tolerate the spoiled brat and just sit back and laugh at the adventure. Leave your brain at the door and have some fun watching the big Irishman having a grand old time.",7,1,1,24 February 2013
Black Panther," Good Action Film
","The Black Panther is a standard action movie with a predominantly black cast. Chadwick Boseman is the lead character and Lupita Nyongo the lead actress. They have good chemistry and the story is well written. It opens in Oakland, California and flashes back to a fictitious African nation with a super metal which has been hidden from the rest of the world for many years. Thhey fight with other countries and with themselves in this two hour and fourteen minute epic. The CGI is top notch but the film could have used some editing, as it feels a bit too long. Otherwise, just sit back and relax and enjoy an adventure in order to escape the every day realities of life.",7,0,1,31 May 2018
Any Given Sunday," For NFL Fans
","Get ready for some football. You probably need to be a fan of the NFL; full disclosure here, I am a Green Bay fanatic for 45 years, so I am the perfect audience for Any Given Sunday. Others may not be as satisfied with the story. Al Pacino is a jaded coach with thirty years experience, now leading the Miami Sharks, a team on the decline. His starting quarterback gets injured, and the back up is an arrogant guy who plays by his own rules. Willie Beamen(an excellent Jamie Foxx) is the strutting QB, and although he struggles learning the system at first, he develops into a star. He gets commercial endorsements and a music video. He becomes a complete prima donna, and draws resentment from the rest of the team. Despite the friction, he leads them to the playoffs. With the starting QB ready to return, the coach must decide who to start in the next round of the playoffs. Some real players are used, including Terrell Owens and Lawrence Taylor, which make it look very authentic. The football scenes are well done and the sub plots good. The cast is without a weakness, and the only drawback is the length, which at over 2 1/2 hours is a bit much. Oliver Stone has a tendency to leave in too much. I'll compromise at a 7.5/10.",7,1,2,3 September 2012
The Deer Hunter," Tedious
","Another mistake by the voters of the Academy Awards, The Deer Hunter won best picture for the one hit wonder, director Michael Cimino. It begins with three Pennsylvania steel workers before their adventures in Vietnam. A wedding scene drags on and on to the point of exhaustion ; we get it Mikey, these are regular middle class people celebrating a marriage, learn how to edit. After the wedding of the century, the boys are at war with its usual atrocities and mayhem all around. The three amigos from Pa are captured by the Vietcong and placed in a prisoner of war camp. The evil guards are bored, so they force the American soldiers to play Russian roulette for gambling and entertainment purposes. A cage immersed in water is used to further punish the invaders who finally escape their captors tower up a return to domestic bliss.The third act of a three hour plus marathon, has the boys returning to the USA and the after effects of the horrible experiences of combat. A hunting trip with symbolism and the meaning of life and death is beyond ridiculous. The Deer Hunter is a long and pretentious bore.",5,3,4,4 April 2012
Fantastic Mr. Fox," Creative Story
","Roald Dahl was well known for his fantasy stories which were Twilight Zone type of tales. Mr. Fox was one of his children's books. As the name implies, the lead is a fox. George Clooney is the voice of Mr. Fox and his wife, Felicity(Meryl Streep) get caught in a trap while stealing from a farm. He then becomes a newspaper writer, and moves his family to a house at the base of a tree, despite the warnings of his lawyer Badger(Bill Murray). The tree is close to the farms of Boggis, Bunce, and Bean, three very mean and ambitious men. After Fox steals food from their farms, they shoot at him but only blow his tail off. They also remove the tree above his den with a bulldozer. They wait at the entrance with guns for the animals to come out, and nearing starvation, Fox digs tunnels to the farms and takes more food. The farmers flood the tunnels and Fox and his neighbors are forced to live in a sewer. The battle with the farmers continues and Clooney's Mr. Fox leads the opposition to the very end. The animation is excellent, and although I' m not the biggest fan of cartoons, I was amused by The Fantastic Mr. Fox.",7,0,2,9 June 2012
Amélie," Very Good Story
","The always interesting Audrey Tautou stars as Amelie, a shy loner who has grown up as an orphan, playing alone and developing a vivid imagination. At twenty three she works as a waitress at a cafe, along with other oddball characters. When she hears of the death of Princess Diana, she drops a bottle cap, which hits a tile, and loosens it. Behind the tile, she finds a box with a collection of stuff from a young boy who lived in her apartment many years before. She decides to track down the guy who left the box there. She manages to find him and places the box in a phone booth and rings the phone as he walks by. He is brought to tears by the contents of the box and vows to reconcile with his estranged family because of it. Amelie now becomes a matchmaker and do gooder, secretly making the lives of others better. She meets a blind man at the metro train station, takes his hand and gives him a description of the streets they walk along. She steals her father's garden gnome and gives it to her stewardess friend to take pictures of at different landmarks around the world, to fulfill her dad's wish to travel. Amelie performs several more good deeds and eventually meets a man named Nino who collects pictures from passport photo booths to make a collage. The two are equally eccentric and what happens next, I will not give away. Romantic comedies are usually awful, but Amelie is excellent.",8,1,4,20 July 2012
Moonrise Kingdom," Magical
","Wes Anderson has created a magical world with a superb cast including two twelve year olds who match the talents of Bill Murray, Bruce Willis, Frances McDormand, Edward Norton, and Harvey Keitel. Kara Hayward and Jared Gilman are Suzy and Sam, a couple of outcasts who have no friends and are considered trouble by the adults around them. Sam is a foster child struggling with loneliness, and Suzy is an introvert; and they seem to have been fated to meet, and when they do, a pen pal relationship develops. Sam is at a boy scout camp on an island, and Suzy is living with her mother and father, with three younger brothers in a seemingly perfect house with white picket fence, and everything in its place. Sam runs away, as does Suzy, and they find each other and escape with a tent and other gear to get away from the elders who don't understand them. Although very young, the pair have a connection which belies their age. This is basically a love story. The settings are striking, with strong red and blue pastels, the houses perfect, in a Norman Rockwell kind of way. The style reminded me of Jean Pierre Jeunet's Micmacs, another quirky film. I was caught up with the story from start to finish. Kara Hayward and Jared Gilman are exceptional finds by Anderson, and they are able to carry Moonrise Kingdom to a level of true art.",8,2,4,22 September 2012
The Sixth Sense," A Good Mystery
","The incredible hype surrounding M. Night Shyamalan as the next Alfred Hitchcock is a bit premature in retrospect. He has turned out to be another Orson Welles(Citizen Kane) instead. I wasn't crazy about Welle's so called masterpiece, and although I was entertained by The Sixth Sense, it is nowhere near my favorite films of all time. Bruce Willis is a psychologist who is shot in the stomach by a former, disgruntled patient. The guy then shoots himself. Months later, Dr. Crowe(Willis) treats a new patient, Cole, who has similar problems to the man who shot him. Cole tells him that he sees dead people. Through a series of events, the doctor is convinced that the kid does have a unique ability, and he tells him to use it to help others. The boy solves the crime of a little girl poisoned by her mother. Other strange visions occur until a big surprise ending, which I did not guess. The movie is very good, but not as great as advertised.",8,0,0,6 July 2012
A Nightmare on Elm Street," Creative Slasher Film
","Wes Craven directed Nightmare in 1984, and it spawned several sequels and a television series. It was Johnny Depp's first film and made Freddy Kreuger a household name. At the beginning, we see a dark figure wearing a fedora, walking through a boiler room. His gloves sprout a long knife blade from the fingertips of his right hand.Flash to a teenage girl, Tina, asleep and having a nightmare where a burned man is chasing her until she wakes up with four slashes on her night gown. The next night, her friends, Nancy and Glen stay over to keep her company due to the nightmares. A guy named Rod shows up and has sex with Tina. While asleep, Tina is attacked by Freddy and killer. Rod is arrested for her murder. He is found hanging in his jail cell. The story unfolds that Freddy was put on trial for murdering twenty children, but released on a technicality. The parent's burned him alive, and now he is getting his revenge on the teens of the town. The story is solid and the imagery very creative. Nightmare on Elm Street remains one of the better slasher movies.",8,0,0,27 August 2012
Deadpool," Funny and Entertaining
","Ryan Reynolds is Wade Wilson, a former special forces guy who transforms into a superhero who names himself Deadpool. This is a very different comic book adventure with numerous inside jokes including a couple of shots of a People magazine cover with Reynolds pictured as the sexiest man alive. The language and a brief sex scene give the film an R rating, and the CGI is as good as expected. Reynolds and love interest Vanessa(Morena Baccarin) have good chemistry and the villains; especially Ajax(Ed Skrein) are excellent. A good story line and great casting; including Leslie Uggams as an old eccentric blind woman make Deadpool a solid 8/10.",8,6,16,5 June 2016
Cloud Atlas," Complex and Interesting
","Cloud Atlas runs almost three hours, and it could have used some editing. Although it has some beautiful moments, the constant abrupt jump from story to story in different time periods, is somewhat confusing. Tom Hanks and Halle Berry are both very good in multiple roles. Hugh Grant and Hugo Weaving round out an excellent cast throughout. The main problem is the mix between serious drama and science fiction action elements which are loud as hell compared with the subtle scenes with interesting dialogue. I understand that we are all connected as human beings in a struggle to survive, and that all of our actions have consequences, some large and others small. The Wachowski's have done it much better before, especially with V for Vendetta, one of my favorite films of all time; they have deep and profound thoughts. Even with its flaws, Cloud Atlas is worth the ride.",7,1,4,19 May 2013
300," Beautiful Cinematography
","Frank Miller's Sin City was adapted to the big screen successfully, and now, 300 follows suit, with the difference being that 300 is an historically based drama. The battle of Thermopylae, in which three hundred Spartan soldiers, led by King Leonidas, battle one million Persians. The king uses an interesting strategy, where he finds terrain with a narrow passageway to force the vastly larger army to be narrowed, and thus making it possible to fight them in smaller numbers.Gerard Butler as the king, and Lena Headey as his wife have strong chemistry, but unfortunately, the majority of the cast look like Cippendale dancers, with bodies shaved, and ready for a night at the Gay Pride Parade in Greenwich Village on Halloween. The battle scenes are excellent, with breathtaking cinematography, and colors so rich, that it will blow you away. The biggest complaint seems to be with how much of 300 is true. We will never know the answer to that question; but in the meantime, just sit back and be dazzled.",8,1,2,17 August 2012
Green Book," Best Movie of the Year
","Viggo Mortensen and Mahershala Ali are perfectly cast as a pair of people from other worlds. Mortensen is Tony the lip, a bouncer/driver who works the Copacabana in 1962 when the club is closed for renovations. He is hired by pianist Don Shirley (Ali) and it is off to the road for a concert tour. The north is is no problem but the south becomes a nightmare of racism for both men. The story is a beautiful one of discovery for the pair. The script is funny and tragic and Farrelly does a great directing job of the two stars. This is my pick for best picture at the Oscars and Mortensen for best actor. Please see this great film",9,9,17,2 January 2019
Honey," A 5 for Alba
","Jessica Alba is Honey, a bartender and dancer, a deadly combination, much like Jennifer Beal's welder/artist in the wonderful masterpiece Flashdance. The stupidity is on par with the struggles encountered by another girl battling the forces against her dreams of success against all odds.Honey's goal in life is to star in music videos; oh what ambition. A local community center is in shambles and needs a complete overhaul, so our savior will come to the rescue and boy can she multi task. Honey opens a dance studio for the kiddies and arranges a benefit concert to raise money to rebuild the center. This movie belongs on the lifetime channel and the only reason I'm giving it a five is for Jessica Alba's awesome body.",5,0,1,4 April 2012
John Wick: Chapter 2," Keanu is Back
","Keanu Reeves is back as John Wick and it is pretty much the same as the first film. Wick is enjoying his retirement when he is forced back into a world of unending violence. A Mafia kingpin who Wick owes a favor, calls in his marker and this leads to a long string of killing. Wick has a dog with no name and he is run over, stabbed, and shot on his journey. The doggy remains unscathed. Our hero seems to be a superman, as he survives against unbelievable odds. Once again, the viewer must leave logic at the door when watching this live action, cartoon like movie. Just sit back and take the ride for two hours.",7,2,5,1 November 2017
Jackie Brown," Tarantino Lite
",", I love Pam Grier and Tarantino is my favorite director. That being said, I was disappointed in his follow up to Pulp Fiction, a much better film. Pam is Jackie, a stewardess on a Mexican airline who smuggles cash for a gun runner named Ordell(Samuel L. Jackson). One of his workers, Beaumont, is arrested and jailed, so Ordell pays a bondsman, Max, to get him out in order to kill him before he turns informant. Too late, as he has already given Jackie's name and she is busted with planted cocaine and sent to the pokey. Her boss sends Max to bail her out and he is awed by her body and will not set her up to be killed. Instead they go back to her house where she pulls a gun on Ordell, and they make a deal where she will smuggle half a million dollars for him and he will retire. Of course, there is no honor among thieves, and Q.T. uses several plot twists throughout the Elmore Leonard inspired movie. It is also a tribute to Foxy Brown, the 60s blaxploitation film which starred Pam Grier. She still looks great; a very well preserved and sexy woman. The major problem is the 2-1/2 hour plus running time, which needed a good 1/2 hour edited out. Also, Bridget Fonda is one of the most annoying actresses on earth. She should go away forever. The rest of the cast is good, especially Robert Forster as Max and Robert DeNiro as Louis Gara. The length and Fonda's bad acting ruin it for me.",7,0,2,23 August 2012
Inside Llewyn Davis," Interesting Character Study
","The Coen brothers previous musically themed effort, O brother, Where Art Thou, proved that the boys have a knack for finding good music. Llewyn Davis is a struggling folk singer in New York in 1961. Oscar Isaac is a revelation in the title role. He has a great voice and hits just the right tone as a somber, starving and wandering artist. Carey Mulligan is a girlfriend and fellow singer, who, besides being an excellent actress, is also a talented singer. The entire cast is good, and the Coen's script has the expected sardonic humor we have come to expect. I am taking away a point for an extended scene with John Goodman which is funny for a few minutes, but drags on and is out of place in this film. The music is beautiful and makes this a movie worth watching.",7,0,0,18 January 2014
Sin City," Super cool
","Sin City is a Frank Miller graphic comic brought to the screen by Miller as co-director along with Robert Rodriguez. It is violently entertaining ride from start to finish. Mickey Rourke is Marv, wearing such incredible prosthetics, that I didn't realize it was him until I read the credits. There are several story lines and Rourke's is my favorite. He awakens next to a murdered prostitute and is framed by corrupt policemen. He is in and out of the story while seeking the real killer and uncovering a web of deception.The second most interesting character is Rutger Hauer as Cardinal Patrick Henry Roaring, a rather nasty man of the cloth with disgusting tastes; a deeply disturbed individual. The confrontation between the Cardinal and Marv(Rourke) is one of the most vicious and memorable scenes since Michael Madsen's ear cutting scene in 'Reservoir Dogs.' Of course co-director Rodriguez is good friends with Quentin Tarantino's, and Q.T. directed one of the segments here.Bruce Willis also appears as a older cop in bad health trying to save a stripper played by the beautiful Jessica Alba, in a father-daughter relationship which is one of the plot lines from Miller's books.Many other characters appear including Brittany Murphy and Rossario Dawson as prostitutes and the aforementioned Michael Madsen as a cop. The ensemble is without weakness and this looks like a comic book translated to film with vivid colors of same. A sequel is in the works and I have high expectations.",9,2,3,1 March 2012
