movie_title,title,review,rating,helpful,total,date
Iron Man," Great Movie!
","Iron Man is one of the better superhero movies. It's based off the popular Marvel comics. On one of the reviews, I was shocked to see that the person liked the new Hulk better. I agree that Hulk is a great movie, but Iron Man is 100 times better. Tony Stark, a popular weapons company owner gets kidnapped by a cult called 'Ten Rings' in the Middle East. They want Stark to build a weapon for them. Instead he builds his Iron Man suit. He eventually escapes and later becomes Iron Man. Will he have revenge on the cult and it's surprising leader? You'll have to watch to find out. The acting is better than expected in this film. Robert Downey Jr. did such a unexpected great job. Gwyneth Paltrow did well as her role of Pepper Potts. I also liked Terrence Howard as Rhodey. The special effects were great as they are with superhero movies. The plot has its share of intriguing twists. I believe that this Iron Man is original, but that is my opinion. I rate this movie 10/10.",10,12,15,17 November 2008
Blade Runner," OK at the best!
","Blade Runner is not a good movie, but it is not a bad movie either. It's only OK. I don't know how people could love this or hate this because this movie has everything in between. The story takes place in 2019 and is about a a guy named Deckard who is a cop that must destroy replicants or robots that are on Earth since they have been banned. The acting is good. Harrison Ford did good, even though he did not like Ridley Scott. The music was OK. At least there is something different about the music. The problem with this film is that it's too dark and boring. I could hardly see the movie on my television and I was watching it during the evening. I also thought that this is kind of boring. The action scenes are few between. The ending is confusing and stupid. I was shocked at the ending because it was so abrupt. Overall, this is interesting, but not worthy of an Oscar. Basically, it's OK. My rating is 6/10.",8,1,5,6 October 2008
Bruce Almighty," Very Funny!
","This film is the best film Jim Carrey has ever made. Carrey did not have his usual face making stuff in this film. He was both funny and sad. Carrey played a reporter named Bruce Nolan. Nolan blames God(Morgan Freeman) for everything that goes wrong in his life. Then, God comes down from heaven and gives Bruce his powers. As I said before, Carrey did an excellent job. I also thought that Morgan Freeman and Jennifer Aniston were great as supporting actor/actress. The plot was good because it had many subpoints in the main point. This movie can be funny(Bruce's dog) as well as sad(the 'break-up'). The script worked well, too. I am glad they made a sequel to this film. I rate this film a 9/10.",9,1,2,9 December 2007
Monsters University," Better Than Expected!
","Now before I start this review, I must ask did we need a prequel to 2001's Pixar hit, Monster's Inc? I didn't think so, but I was pleasantly surprised how lovely and amusing this film turned out to be. It was an interesting take to tell the story of Mike and Sully before their fame in the previously-mentioned film. This film is really appealing and colorful and this will charm newcomers and fans alike. As a Pixar film, it's a vast improvement on Cars 2 and Brave (which weren't bad, but not like Pixar.) Don Scanlon's film brings us the return of Mike and Sully in their pre-Monsters Inc. days as we see them as bitter rivals at Monsters University. Because of some complications including everyone's doubt of Mike being a scarer, Mike and Sully team up to compete in the Scare Games which would show of they are any good after all.With the return of Mike and Sully, of course we would have the return of the welcome voices, Billy Crystal and John Goodman. They didn't lose a step in the twelve years between film. Steve Buscemi also returns as Randall and does a really fine job. I also must mention Helen Mirren, because she gives her best animation work as the evil headmistress of the school.Overall, Monsters University is a really sweet and charming Pixar film. I wasn't clamoring for a new film involving these characters, but I'm glad we got one. This isn't the best Pixar movie either nor the most original one, but it's still entertaining and a really nice way to take a trip down memory's lane. The animation is excellent and a good improvement and it's nice to have Randy Newman back as composer as he contributes a fun, jazzy score. This is perfect for both kids and adults alike and in that regard, it's another success for Pixar. I rate this film 9/10.",9,0,0,2 October 2014
Ben-Hur," At A Lost For Words!
","Ben-Hur is how to properly make an epic film. What makes this film stand out by today's standards is how it does not use computers to enhance this film. That makes the impressive chariot scenes become already even more impressive. This is a true epic that relies on acting and a well-written screenplay. The score is very good thanks to a memorable theme. At about three and a half hours, this film is very long but with such an effective story, time flew by fast.William Wyler's film is a historical epic that takes place in the ancient land of Judea. Judah Ben-Hur is sold into slavery by his old Roman friend and Ben-Hur returns with a desire of revenge.This film has very impressive acting. Charlton Heston is on top of his game as Ben-Hur. Stephen Boyd is also really good as his Roman archenemy. I don't have a bad thing to say about any actor here since they're all very good.Overall, this is a very impressive historical epic. Compared to the Ten Commandments, I like this film even more. I'm still amazed by the chariot races and they hold up very well today. A classic tale of revenge, but I liked the additions of Christianity symbols because they simply add on to the film. This film is essentially a battle between the pagan Romans and the monotheistic Jews. A very good film and one deserving of multiple viewings despite the long length. I rate this film 9/10.",9,0,2,15 March 2014
Casino Royale," Best Bond Movie Yet!
","I think that this Bond movie is the best of all the Bond movies. Just like Batman Begins, Casino Royale regenerates the Bond series in a positive way. Daniel Craig is definitely the best choice to play Bond. He looked right for the role and I like the way he played Bond. In Casino Royale, Bond has to stop a terrorist organization and to do that, he plays card games. This is a butt-kicking, non-stop action thriller avid actions fans have been waiting for. Judi Dench returns as her role as 'M'. She is a bit more creepy, but she still performs her role well. The acting was great, the screenplay was great, and the score kept you in your seats anticipating on what will happen next. The visual effects were simply amazing. Overall, this is one of the best films you will ever see. You should go and see it! I rate this beauty a 10/10.",10,1,7,9 December 2007
Toy Story 3," May Be the Best Trilogy Ever!
","The Toy Story trilogy is up there being one of the best trilogies ever rivaling the great Lord of the Rings trilogy. Every single Toy Story movie happened to be the best animated film of that particular year including this one. No film can beat this out. Not even How to Train You Dragon.The toys are back along with a few new toys including Ken and Lotso, a cuddly-looking bear. Woody, Buzz, and the gang are donated to Sunnyside and things are bad for them. It's up to Woody to save the day.It's been eleven years and the voice talent remains the same. Hanks and Allen are perfect. It was nice to hear Michael Keaton and Ned Beatty play Ben and Lotso respectively.I read some reviews on people who hated this. They hated it because it was G-rated. Come on. Give me a break.Overall, this is the way to end the trilogy. I was moved emotionally during some scenes. I rate this movie 10/10.",10,0,1,6 February 2011
Ice Age: Dawn of the Dinosaurs," Another Great Ice Age!
","I hope they keep on making Ice Age sequels because they're pretty darn good. I loved the second movie and this movie is almost as good as that one. I'm glad that all the original characters returned especially Scrat. I liked the new characters in Scrat's girlfriend and Buck.This time around, Sid is kidnapped by a Tyrannosaurus Rex because he stole her eggs. Now Manny, Diego, Crash, Eddie, and the pregnant Ellie must join forces with the wild Buck to rescue Sid.The animation is great. I loved the way on how they designed the dinosaur world underneath the real world. As the years pass by, the animation gets better. Overall, this is a family fun great that I would watch over and over again. I rate this film 9/10.",9,1,3,20 June 2010
Bull Durham," Pleasant Baseball Rom-Com!
","Bull Durham is a really good baseball film that doesn't only give you the finer points of baseball, but it supplies the audience with a good amount of well-developed characters. This film is supposed to be a comedy, but I didn't see it as one. Sure, there were some funny moments but I feel this movie should be seen more as a feel-good drama. With a light atmosphere, this film is a great date night film for sure. Even those who don't like baseball would like this film.Ron Shelton's film is about a 12-year veteran catcher of the minor leagues named Crash Davis who is assigned to mentor hotshot pitcher Ebby 'Nuke.' Along their moments of bondage, they rival each other in getting the attention of Annie who believes in the 'Church of Baseball' and she has a program where she chooses one player per season to be her lover.This film is well-acted. Because of his acting abilities and natural athleticism, Kevin Costner does really well in this film. Perhaps one of his finest film roles rivaling Field of Dreams. Tim Robbins, who is a newcomer here, does very well and is quite a dandy to watch. Susan Sarandon has plenty of talent and she makes great use of it here.Overall, this film is one of the greatest baseball films made. It is not really funny, but more witty. I love the confrontations on the mound between Costner and Robbins since they show such great chemistry. This movie is basically a three-run home run right here. Perhaps one of the finest baseball films to hit this planet thanks to it's big heart and well-developed characters. I rate this film 9/10.",9,1,1,11 January 2014
Before Sunrise," Very Thought-Provoking!
","Before Sunrise, the first film in the trilogy by Richard Linklater, is a very powerful, thought-provoking film that I never thought would be good. This film has no action and is merely conversation, so how can this movie be so good? Well, this movie is about as close to reality as you can get. What happens in this movie could happen to anybody out there. Secondly, the script is tight and well-written. I really loved all these meaningful, philosophical conversations. I'm usually bored at mostly talk films, but the way I was grabbed into these conversations really means the movie worked.Linklater's film is about a French girl on her way back to school and an American guy heading to Vienna to take a flight home and how they started a connection with each other when they met on the train.The acting is about as good as you can get. Ethan Hawke and Julie Delpy have great chemistry and the way they delivered the dialog is just special. There is no need for supporting characters because the focus is on these two characters and their meanings of life.Overall, this is a very special, powerful film. I honestly didn't want to see this movie since I thought it would be a stupid romantic comedy, but it is really not. It's a drama that's thoughtful, funny, poignant, and just very sweet. I honestly don't get this 'R' rating because the dialog would be very meaningful for teens. For those who love cinema, this is a great movie to watch. I rate this film 9/10.",9,0,0,6 August 2013
Signs," Quite Interesting!
","Signs is a pretty good sci-fi thriller. I haven't been able to watch this movie until now but I kind of knew what would happen because I saw this movie spoofed in 2003's Scary Movie 3. Needless to say, this is a very well-acted film and quite possibly M.Night Shymalan's best film after the Sixth Sense.This is about a former reverend and his family finding a unusual crop circle in the corn crops in their backyard. Now these crop circles are destined to bring the end of the world via alien invasion.As I mentioned before, the acting is superb. Mel Gibson turns in another quality performance, possibly his last. Joaquin Phoenix did a pretty good job as his brother.Overall, this is a solid film. I was creeped out for a good portion of it. And people should back down about the faith of this film. It's pretty insane. I rate this movie 8/10.",8,1,4,20 November 2011
The Deer Hunter," Decent But Overrated Film!
","If it wasn't for the first hour or so, this movie would have been a masterpiece. For the beginning scenes with the wedding reception, I was bored out of my mind. I was about to turn this movie off because I thought it would not get better. But when the Vietnam scenes appeared at long last, this was when I was blown away.This is about a group of guys who head to Vietnam but they were captured and sent to a POW camp. Eventually, they were able to go to America. Since one of their guys were left behind, the character of Robert De Niro goes back to the horrors of Vietnam to rescue the guy.The acting is pretty darn good even in the beginning. The performances by De Niro and Christopher Walken are amazing. Meryl Streep did a credible job too.Overall, this is a good movie but it's overrated and way too long. If they edited it properly and cut down the length by at least a half hour, it would have been a masterpiece. I rate this film 7/10.",9,0,1,28 October 2010
Saving Mr. Banks," The Story of How Mary Poppins Came To Be!
","In 1961, Walt Disney invited P.L Travers, the author of Mary Poppins to his California studios to negotiate the rights for her classic novel. The rest is history. Saving Mr. Banks is a movie that tells how the film adaptation came to be and the struggles that occurred during pre-production. The movie itself is charming and is an uplifting story as it is in classic Disney mode. The movie has strong acting and a wonderful score by Thomas Newman. The movie is funny and also sad. The film is also told by using flashbacks, in which the story is greatly enhanced as we see the influence of the characters in Mary Poppins.John Lee Hancock's film tells the story how Walt Disney was able to secure the rights to Mary Poppins. But it was no easy task. P.L Travers is a very proud and proper woman. Because of dwindling book sales and financial trouble, Travers agrees to travel to L.A where she supervises the script. But she is not too easily impressed and it takes a trip down memory lane in order to inspire her heart and her mind.The strongest suit of the film is the impressive acting. Emma Thompson delivers one of her best roles as the stern and sometimes downright mean Travers. Her on screen persona makes her character watchable, even if she is disliked. Tom Hanks takes a step back in a supporting role and I thought he did a great job. However one can wonder if he was overly nice in portraying Disney. Paul Giamatti had a touching performance as Traver's driver. Even dealing with her rudeness, he always respected and was nice to Travers. Finally, Colin Farrell gave an extraordinary performance as Traver's alcoholic father, who she has deep admiration for.Overall, Saving Mr. Banks is an excellent family film that is essentially a two hour making-of documentary of Mary Poppins. But the film is so sweet and magical, and it is another film that is a recipient of Disney's magic. This film is better than it had every right to be. The performances, particularly Thompsons, is stellar. A end-of-the-year hidden gem. Now let's go watch some Mary Poppins! I rate this film 9/10.",9,0,1,19 January 2015
Beowulf," A Thrilling Epic!
","This film is actually a pretty good film. I was surprised on how this film turned out to be. This is about one guy, Beowulf who apparently came from Iceland. He helps a Danish village get rid of a monster named Grendel. After Grendel is defeated, Beowulf and his comrades has to fight even a bigger foe, the mother of Grendel played by Angelina Jolie. Will she be defeated? You will just have to find out. First of all, the acting is brilliant. Ray Winstone and Brendan Gleeson were the best. Next, the music theme is memorable. The score still is flowing through my mind at the moment. Finally, the CGI is amazing. The effects made the movie even more worthwhile. The only two reasons this movie does not get a 10 because it is a little slow at the beginning and there are several major differences between the movie and the poem. BNut other than that, this film is great. I recommend this film for anybody 12 or over. This film might be a little scary for younger children. I rate this film a 9/10.",9,6,10,27 February 2008
Fantastic Mr. Fox," Truly Underrated!
","Fantastic Mr. Fox is a really good animated feature, that despite its critical praise, is vastly underrated. I use this term because it made next to nothing at the box office and the audience have not been giving this movie the greatest reviews. But, this is what a Wes Anderson movie should be. A quirky tale with above-average storytelling.This is about a fox who goes back to his old ways and steals things from three angry, older men. These dastardly men now go for revenge against Mr. Fox, his family, and all his other animal friends.The voice casting works just fine. I recognized great talent such as Clooney, Streep, Murray, Wilson, and Gambon. Also, Wes Anderson's directing is solid and he stays true to the source material even though he obviously added some content.Overall, this is a great, underrated animated film. Studios should make more stop-motion films in the future. I rate this film 9/10.",9,0,4,7 December 2012
Speed," Fun Action Movie!
","Speed is another great action film that came out in the 1980's and 1990's. I think this film had the best villain though. Dennis Hopper's character was creepy and sadistic. This film has everything an action fan can hope for. It has great action, cool stunts, and some lovely romance.This film is about an LAPD cop who must try to save the day when a bus in armed with a bomb and if it goes slower than fifty miles per hour, it will explode.This is one of Keanu Reeve's better performances. He does better here than he did in the Matrix movies. Sandra Bullock does a good job in her role. But I really enjoyed Dennis Hopper as the villain with many tricks up his sleeves.Overall, this is one fun action film. It gave me enough adrenaline to keep me focused for the whole film. There are many cool stunts, sets, and special effects. I rate this film 9/10.",9,1,2,21 August 2012
Live Free or Die Hard," After 12 Years, John McClane Is Strong as Ever!
","This is a really good movie to add to the Die Hard trilogy. It's action-packed, fast-paced, incredible acting(at least by Willis and Olyphant), and a new kind of terror. This film is even better than the first film.John McClane is facing a new kind of terrorism, cyber terrorism. Some random dude and his sexy sidekick are hacking into computers and creating havoc across the East Coast using those computers. It's up to McClane and another hacker who accidentally gave the bad guys the code to start this terrorism to stop the acts of terrorism.The acting is very good. Bruce Willis returns at age 52 as John McClane and the characters is as wit-cracking and believable as ever. Timothy Olyphant did a fine job as the terrorist in charge. Maggie Q is just hot as the sidekick. Justin Long did so-so. I can think of better actors who can play Long's role better than him.There are great stunts and special effects. I really liked the scenes that involved the truck chase and the traffic lights all turning green at the same time. Overall, this is a fun sequel and we all deserve Die Hard 5. I rate this film 9/10.",9,1,3,1 February 2009
X2: X-Men United," Best in the Series!
","X2:X-Men United is by far the superior film compared to the first one. The first one released three years previously is a good film, but this film is much better. I was expected to be disappointed by this one but once again, I was proved differently.After an attack on the President, the gang of mutants come together to save the world and to find out who attacked the President.The acting ensemble is great. Hugh Jackman makes a fantastic Wolverine. The addition of Brian Cox as a villain to the cast certainly made things interesting.Overall, this is a great movie that has a good story, great acting, and great special effects. I rate this film 10/10.",10,1,2,3 December 2011
Thor: The Dark World," A Worthy Sequel!
","Thor: The Dark World, the sequel to the 2011 film and sort-of-spin off from 2012's The Avengers, is quite a spectacle. Thor isn't my favorite character from the Marvel universe, as I feel Captain America and Iron Man have better character arches, but Thor does have his moments. This film retained the well-liked humor from the first film and added more set pieces to the film to its advantage. The special effects are great and we are still treated to the visual beauty of Asgard. The only part of the film I felt was weak was the forced romance between Thor and Jane. But luckily for the rating, I didn't care too much.Alan Taylor, taking over from Kenneth Branagh in the director's chair, directs a film regarding Thor in the aftermath of New York. In this particular film, Thor must team up with his brother and nemesis Loki to stop the Dark Elves who are led by the malicious Malekith from plunging the world into darkness and once again saving Earth and the Nine Realms.Like many Marvel films, the film has an incredible array of actors and actresses working on the film. Chris Hemsworth as Thor is mighty as ever. Tom Hiddleston provides some of the best humor with his witty dialogue as Loki. Natalie Portman is okay as Jane, but I felt her romance with Thor was forced and unrealistic. Stellan Skarsgaard makes a welcome return and my favorite scene involves him at Stonehenge acting quite weird. Christopher Eccleston actually makes for a solid villain. Finally, we get some brief, but effective supporting turns from Anthony Hopkins, Idris Elba, and Rene Russo.Overall, the Thor sequel pushes up the stakes even more as Thor and Loki must try to the save the universe yet again. I loved the humor, willingly provided by Loki. I also loved how the film is action-packed without sacrificing anything for the story. Towards the end, we have a great action scene involving the travel between many worlds, so that was quite fascinating to watch. The visual effects are also impressive as well. This is an incredible sequel, about on par with the first film. There are also several scenes to keep an eye out for in the post-credits. I rate this film 9/10.",9,0,1,3 January 2015
Moonrise Kingdom," A Bit Strange.....But Then Again it's Wes Anderson!
","If you are a fan of Wes Anderson or a lover of excellent cinema, then this film, Moonrise Kingdom is for you. It's nothing short of strange, but I loved this vivid tale of storytelling. The way this film was set up is nearly exquisite. The visuals are striking and colorful especially for an indie film. The characters are an odd bunch, but you can feel that each character has goodness in them, no matter their weirdness or flaws.Wes Anderson's film is about a blossoming romance between two 12-year-olds and they run away from their town and that riles up the townspeople and tension amounts as they began to search for the kids.This film is well-acted. Newcomers Jared Gilman and Sara Heyward were impressive and they really had perfect though a purposefully awkward chemistry between them. Since this is a Wes Anderson film, Bill Murray is here. He does a very good job. Same can be said for Bruce Willis, Frances McDormand, and Edward Norton. These people may be a little on the dumb side, but you can't help liking them or at least sympathizing with them.Overall, this is yet another great film on Anderson's filmography. It tells a tale about romance and how people will go far as they can to keep their relationship intact. One amusing thing I noticed here is how it seems like their town is only made up of ten people. I found that pretty amusing. I found this film to be funny and beautifully written as well. The addition of the narrator adds some more quirkiness to the story. This is one of the best films of 2012 no doubt. I rate this film 9/10.",9,1,2,29 December 2013
The Sixth Sense," Better Than Expected!
","The Sixth Sense is actually better than I anticipated. I am not much of a horror/mystery genre fan. But I heard so much about this film for ten years now and I decided what the heck. I'm also a big fan of Bruce Willis so thats another reason why I saw this. This movie is a great thriller and I now know what the hype is all about.This is about a child psychologist who is experiencing family troubles. His job is too straighten out this kid who is different than other kids.The acting is very good especially by Willis and Haley Joel Osment. These two have very good chemistry.Now this movie has many twists including a big one. I was really shocked when I saw the twist.Overall, this is an above average thriller. I was also surprised to see this picture was nominated for Best Picture. I rate this film 8/10.",8,0,0,1 December 2010
RED," Delightful Fun!
","I really enjoyed Red. It's too bad that they don't make action movies like this anymore. This movie is for plain fun and will not win any major awards(I was surprised that this was Golden Globe nominated.) This movie also proves that the older generation still know how to kick some serious butt.This is about how a group of retired agents join forces together again to hunt down the ones who just tried to assassinate them.The cast is perfect. Bruce Willis stills has his action mojo. John Malkovich really played his part well as the crazy guy. The best part was Helen Mirren. It was funny to see the dame lift that enormous gun.Overall, this is a good action/comedy movie. I really hope they do make a second one. I rate this film 8/10.",8,1,2,26 January 2011
Flight," Tough Film to Watch!
","Flight is a very tough film to sit through and I don't say that because it's a bad film, it just has a very tough subject matter. Alcoholism is a tough subject in it's own right and the effects people have from it is not pretty. That being said, this film is a moving portrait of a guy who resorts to alcohol but at the same time is being hailed as a hero. This film has one of the best airplane sequences in film mainly because of the inverted plane. Now that is special effects talent right there.This film is a welcome return to live-action filmmaking by director Robert Zemeckis whose last live-action film was 2000's Cast Away. This film is about a pilot named Whip Whitaker who is an airplane pilot, but also a drunk. He is labeled as a hero when he saves many lives on a plane due to expert piloting. But he gets questioned when word gets out he may have been drunk when he crash-landed that plane.Denzel Washington gives one of his career-best performances and with his resume, that is a hard thing to do. Despite what he does, you still feel a little sympathy towards his character and that's the kind of human being Denzel is and the kind of characters he portrays. Don Cheadle is very good as the lawyer who keeps things guarded. John Goodman is quite funny as Whip's right-hand man. Bruce Greenwood is also good as Whip's loyal friend.Overall, Flight is a compelling character drama that takes an inside look at a condition that affects many people in the world today. People may not like this film due to the lack of action here. But as a character drama, it feeds us the emotion of the characters and we truly feel them. It's a very powerful film with one of Denzel's best performances to date. I rate this film 9/10.",9,1,3,2 April 2014
Harry Potter and the Deathly Hallows: Part 2," The Perfect Finale!
","The Harry Potter saga came to a satisfying end with this film, Harry Potter and the Deathly Hallows Part 2. This is the perfect example of how to end a series of what was perhaps the best film franchise in history. This is as close as it gets when it comes to being flawless. The visuals are outstanding and gorgeous in 2D format, a story that packs an emotional punch is being told, and we see for sure that after a decade in the business, our young three main actors have grown up.David Yate's film starts off right where Part 1 leaves off. We see Harry, Ron, and Hermione hunting down the final Horcruxes which eventually will lead them to Hogwarts where they have a final showdown between good and evil.This film is well-acted, perhaps the best acting I have seen this series. Radcliffe, Grint, and Watson are essentially Harry, Ron, and Hermione in essence. I was very happy that Alan Rickman and Matthew Lewis got their dues in this film. Rickman had many scenes that tend to play heavy on the emotions and Lewis as Neville Longbottom really turned into the hero that made Gryffindor house proud. All-in-all, the acting was amazing.Overall, this is the best Harry Potter ever made. It's fitting that it had to be the last one to be the best but this has been the best film franchise I have ever seen and I am sad to see it go. I was not disappointed by the Battle of Hogwarts. All the technical work that was put into it was top-notch. It was epic in the book, but even more epic on-screen. I was very happy to hear the iconic John Williams themes here that have been absent for quite a few movies. This movie had the perfect ending and I'm glad they did not screw that up. I admit by the time the movie ended, a tear or two came to my eyes. The Boy Who Lived will always live on! I rate this film 10/10.",10,0,1,2 March 2013
The Lord of the Rings: The Return of the King," Breathtaking!
","The Return of the King is the best movie ever made to the best trilogy ever done. This movie deserved the eleven Oscars it got including the Editing. Without the editing, this movie would've been over four hours long. Even though this movie is about three and a half hours, it dies not feel like it. The scenes are intense and can tend to be emotional. Gollum is the show-stealer again. As the ring is taking Frodo away from strength, Gollum uses that to get the ring back eventually and drive Sam away. It was kind of sad to see Gollum die along with the Ring in the fires of Mt.Doom. Aragorn deserves to be king of Gondor. He was amazing in this movie(played by Viggo Mortensen). I am glad that Legolas and Gimli were used for comedy. With all the drama and action, there needs to be a bit of comedy before the action overwhelms the movie. The acting is perfect. I liked most of the characters. It was sad when Theoden died. He was great in this series. The music by Howard Shore is even better. You can hear some Celtic tunes during some scenes. I loved the song, 'Into The West' by Annie Lennox. The effects and the CGI is excellent especially during the battle scenes towards the end. Peter Jackson really put his name into the record books. This is the best fantasy epic, in fact the best movie of all time. I rate this movie 15/10(if the rating system went any higher).",10,7,11,10 November 2008
Munich," A Thrilling History Lesson!
","Munich is a very powerful film in all aspects. I am surprised that acclaimed director Steven Spielberg directed this film because he is Pro-Israel. If you are expecting a movie such as Jaws or E.T, you will be disappointed. This film is a thriller and a history lesson meant to tell the truth by Hollywood.This film is about the 1972 Munich Olympics games. Eleven Israeli hostages were murdered. Now, a team is sent out to kill the members who planned the Munich attacks. The leader of the team is Avner. He must leave his family and he is stricken with pains of war and death throughout this movie. All he wants to do is be home with his family.The cast was absolutely amazing. Eric Bana is powerful playing Avner. I liked Daniel Craig's character. There are other great actors out there whose names I cannot recall such as the guy who played Louis.The music is superb. John Williams can do any kind of music for any kind of movie genre. The music adds a more thrilling demeanor to this movie.The one thing I have against this is that this movie is a little long so that meant some scenes were a bit overdone. Not much, though.Overall, this is a fantastic film. It deserves the Best Picture nomination. I rate this movie 9/10.",9,2,3,8 February 2009
Pitch Perfect," Music For The Mind and Ears!
","Pitch Perfect happened to come out of nowhere by surprising people on how great this film actually is. I know people were not expecting much from the trailers, but this is a film that comes straight from the heart. I am not a fan of today's music, but I do like a cappella and there is some talent here. There are several top-tapping songs that you can sing and dance along with. The characters are surprisingly relatable and depending on what kind of person you are, there is someone here you can relate with.This film is about a girl named Beca who is starting college against her own will. She is recruited to a women's a cappella team, the Barden Bellas because of her singing talent. Now with her involved, it's up to them to win the national championship.This film has some solid acting. Anna Kendrick is really good in the lead role and I never thought of her as a good singer. Some noticeable stand-outs amongst the team is Brittany Snow as the mean-spirited Aubrey and Rebel Wilson as the funny Fat Amy.Overall, this happens to be a better, much better musical than expected. It may have a formulaic plot, but the fine performances and the abundance of comedy overcomes that issue. It's a funny and moving portrait of life in a modern college society. I rate this film 9/10.",9,0,2,20 March 2014
The Truman Show," Jim Carrey is.....Great!
","The Truman Show is Jim Carrey's best movie hands-down. Not only do we see his usual comedic talent, but we also see some surprising dramatic chops from him. The first few minutes, I had no idea what was going on in the movie but by the end, I was amazed. I never thought Jim Carrey would put on a performance as he displayed here in the Truman Show.Unlike most Carrey movies, this movie has an actual plot and a really original one, at least it was back in 1998. This film is about a guy, Truman who is being filmed in part of a 24-hour reality TV show. But, he just believes he is an ordinary guy living a normal life. As time goes on, he believes to suspect that not all is ordinary.As I mentioned before, Jim Carrey is very, very good. But also deserving praise is Ed Harris as the show's creator. He played his role so well, I had to ask myself if he is the good guy or the bad guy and that usually never happens.Overall, this is a masterful film directed by Peter Weir. Both Weir and Harris are deserving of their Oscar nods. I truly wish that Carrey received one as well. The film holds up well as we move along in the 21st century. The visual effects and the way the movie was filmed regarding the Florida landscape was really done well. My favorite scenes in the movie were when the wife was talking as if she was an advertiser, but Truman never notices. I always found that funny. This is a funny, charming, and moving film that shows Carrey with a different side to himself. I rate this film 9/10.",9,0,1,15 March 2013
The Hunger Games: Catching Fire," Katniss Catches the World on Fire!
","The Hunger Games: Catching Fire is an excellent sequel to the pleasantly surprising 2012 hit, the Hunger Games. The basic plot is the same, but the stakes are higher. The social commentary is pushed across better this time around under the sure-handed direction of Francis Lawrence, who also made the right decision to forgo the shaky camera routine. The production design remain a highlight of the series and same goes for the costumes and makeup. Effie's wardrobe is weird, but very colorful. The film, especially when we get to the Games, is action-packed and some of those sequences are just breath-taking. Finally, the ending of the movie is a toughie because it has the best cliffhanger in any movie I seen in recent memory.Francis Lawrence, who takes over the director title from Gary Ross, continues the adventure of Katniss. After winning the Hunger Games, Katniss and Peeta go on tour to the other districts, where people see them as a sign of hope and rebellion, much to the anger of President Snow. With the new gameskeeper Plutarch, the Capital decides to issue forth another set of Games, this time called the Quarter Quell with involves only previous Games winners. Once again, Katniss must rely on her wit, friends, and her bow in order to stay alive.Unlike many young-adult series, this film has perfect acting. Jennifer Lawrence is just amazing as Katniss. Josh Hutcherson is pretty good as Peeta, though he may be the weakest link. Donald Sutherland makes a very creepy and evil Snow. The late Philip Seymour Hoffman is a fantastic addition to the cast. Woody Harrelson, as usual, does wonders to give the film a few jokes. Elizabeth Banks is quite.....colorful as Effie. Finally, Jeffrey Wright and Jena Malone are two key additions to the cast because they are essential members needed for the Games.Overall, the sequel is bigger and better than the first film. This is one of the best cinematic franchises in recent history, and definitely the best young adult franchise since Harry Potter. It's rare for these kind of films to receive such critical support. It helps that I love these kind of dystopian films and it doesn't hurt when there is excellent acting and a huge production design to speak of. I also love that new Coldplay song, 'Atlas,' which is sung in the end credits. But that ending really has me itching for the Mockingjay films. The first film was excellent, but Catching Fire is beyond excellent. I rate this film 10/10.",10,3,15,6 January 2015
Bill & Ted's Excellent Adventure," Way Better Than I Expected!
","I don't know how they did this, but Bill & Ted's Excellent Adventure actually turned out to be a decent movie. There were some laughs to be had and the sci-fi is actually pretty darn crazy. In other words, this is a dumb film, but so dumb that it turns to be good entertainment. If you manage you turn off your brain and not expect anything serious, you will probably like this. (And no, there are no explosions here.) This film is about two doofus high school students named Bill and Ted who are on the verge of failing their history class, unless they pass their final oral exam. But with the help of this one mysterious figure, the duo use a time machine to head back in time to get their history for their project. But is it enough? Now, I wouldn't call the acting great. But everyone has just enough charm in order to make things work. Keanu Reeves in one of his very early film roles does an okay job and so does his mate, Alex Winter. I will say their characters are mildly irritating at times. There are also some cool cameos here, including the great George Carlin.Overall, this is a film that has no right to be good........but it is. It's an hour and a half of cheap entertainment that has some laughs and gives us a different look at time travel. Their take on the future is ludicrous, but pretty funny. This is not going to win any Oscars, but it's pure, dumb fun. I rate this film 8/10.",8,0,0,26 July 2014
The Matrix," What is the Matrix?
","What is the Matrix? Is it something like a machine that rules the planet? It took me awhile to understand the concept of this movie. Now that I grasped the big picture, I enjoyed this movie a lot more than I did the first time I saw this film. This film is about a illegal computer hacker, Neo who is wanted by a mysterious group led by the even more mysterious Morpheus and the cops. Morpheus shows Neo what the world is really like and who is in charge of the planet. Now Morpheus, Neo, and the rest of the group must evade these alien-like droids that appear as human. The fighting is great in this film. I am surprised that there is plenty of kung-fu fighting. The special effects were even better. They made this movie win a few Oscars. The acting is much better than I anticipated. Keanu Reeves deserves a medal for acting like an actor. I still need to watch this movie one more time to boost my rating up to a 10. Currently, I rate this movie 9/10.",9,1,2,22 November 2008
